genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [3, 2], [0, 0, 0], [0, 2, 0, 1], [1, 1, 1, 1, 1, 0], [0]]",34.139326865612624,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3978718896297737 * (x[1]**0.7072216285112604) * (x[2]),34.104641154132366,{'errortest': 33.611275579260976}
"[[0], [3], [3, 3], [0, 0, 1, 0], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",34.24255475080417,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.38534714200171183 * (x[1]**0.5783053592246841) * (x[2]),36.34587202389398,{'errortest': 34.854032122998696}
"[[0], [3], [3, 3], [0, 0, 0], [3, 3, 1, 2, 0], [0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",36.03204528881101,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5808855174499871) * (x[2]),37.769603227690524,{'errortest': 35.90868625492716}
"[[0], [3], [3, 3], [0, 0, 1, 0], [3, 2, 2, 2], [1, 1, 1, 1, 1, 0], [0, 0]]",38.840688758217425,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2416901441400785 * (x[1]**0.7708920701623113) * (x[2]),38.884754484424136,{'errortest': 38.28103521826871}
"[[0], [0], [1, 2], [0, 0, 1], [3, 1, 2, 2, 2], [0, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",41.49861546658994,"[1, 1, 2, 3, 5, 6, 4]",6,(x[0]/Constant-x[0]*x[0])*((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),(x[0]/0.23022515844014801-x[0]*x[0])*((0.7479626201511358*x[0])**0.6548312617053834) * (x[1]**0.32031724339127576) * (x[2]),42.841765672062174,{'errortest': 42.53310700773298}
"[[0], [3], [3, 3], [2, 0], [3, 2, 2, 2], [1, 1, 1, 1, 1, 0], [0, 0]]",42.4836728498373,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.30657831373799593 * (x[1]**0.5704682296864733) * (x[2]),44.77546801822424,{'errortest': 43.07420523424138}
"[[0], [3], [1, 2], [0, 1, 1], [0, 1, 2, 0, 2], [1, 1, 0, 0, 0, 1], [0, 0, 0]]",43.93004767306554,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4615679176060218 * (x[1]**0.5146777640136269) * (x[2]),46.28691722809909,{'errortest': 44.521619267882116}
"[[0], [3], [3, 3], [0, 0, 0], [1, 3, 3, 0, 1], [1, 1, 0, 1], [0, 0]]",45.15904765349114,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4331079011858646 * (x[1]**0.515598388305455) * (x[2]),47.54155406517502,{'errortest': 45.74752217257805}
"[[0], [3], [3, 3], [1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0]]",45.23055872851295,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2689014866328513 * (x[1]**0.5716535170763715) * (x[2]),47.58372592217553,{'errortest': 45.81481580892878}
"[[0], [3], [3, 3], [], [1, 3, 3, 0, 1], [1, 0, 1, 1], [0, 0]]",45.51610393392803,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.22982846793286416 * (x[1]**0.5886447107552921) * (x[2]),47.86687153379426,{'errortest': 46.098550632524514}
"[[0], [3], [1, 3], [1], [3, 0, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",48.09277752835859,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6693932218198653 * (x[1]**0.4464776157729923) * (x[2]),50.57380525837401,{'errortest': 48.67863864834426}
"[[0], [1], [1, 3], [2, 0], [3, 2, 2, 2], [1, 1, 1, 1, 1, 0], [0, 0]]",49.86070031385857,"[1, 1, 2, 2, 3, 4, 0]",5,((Constant/Constant*Constant)*Constant) * (x[1]**Constant) * (x[2]),((0.7743488905210288/0.9598162044937786*0.581631299339545)*0.8784170296556046) * (x[1]**0.4920730769203272) * (x[2]),52.35484188986928,{'errortest': 50.43969201217551}
"[[0], [2], [1, 2], [1, 1], [2, 3, 2, 2], [1, 0, 0, 1], [0, 0]]",53.62377862708276,"[1, 1, 1, 2, 3, 4, 2]",6,(((Constant*x[0])/(x[0]*Constant))**Constant) * (x[1]**Constant) * (x[2]),(((0.24132245728372148*x[0])/(x[0]*0.04193971778177785))**0.6527045572979724) * (x[1]**0.48345860298866594) * (x[2]),53.530706973598654,{'errortest': 53.114299523064155}
"[[0], [3], [3, 3], [1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",54.17858442718534,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.33646982173380524 * (x[1]**0.48074002113069536) * (x[2]),56.76747585762449,{'errortest': 54.748715894738645}
"[[0], [0], [1, 2], [0, 0, 2], [3, 1, 2, 0, 2], [0, 1, 0, 1, 0], [0, 0, 0, 0]]",54.90896009442697,"[1, 1, 2, 3, 4, 5, 3]",6,(x[0]/Constant-x[0]*Constant)+(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]/0.5811574620959397-x[0]*0.9370698714956628)+(x[0]**0.8651960732654532) * (x[1]**0.33785360539898635) * (x[2]),57.25538501155155,{'errortest': 55.59731754639828}
"[[0], [3], [1, 2], [2, 1, 2], [2, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",56.13922037574401,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.862439599988557 * (x[1]**0.3483753293759043) * (x[2]),58.81268737778576,{'errortest': 56.70955160452094}
"[[0], [2], [1, 2], [0, 2], [2, 3], [1, 1, 0, 1], [0]]",58.12874212623394,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant*Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.7714024789430348*0.487681491927202/x[0])**0.054421060842507196) * (x[1]**0.31154317170160184) * (x[2]),60.86195157234463,{'errortest': 58.68958369262206}
"[[0], [2], [3, 2], [0, 2], [2, 3, 2, 2], [0, 0, 0, 1], [0, 0]]",58.4884538698722,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.5524761961849004) * (x[1]**0.30203154789496767) * (x[2]),61.0707845306526,{'errortest': 59.10467984217962}
"[[0], [3], [3, 3], [2, 0], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",59.2682641572307,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.48962593311930935 * (x[1]**0.37348270724717525) * (x[2]),61.98802955091119,{'errortest': 59.83052686456701}
"[[0], [2], [1, 3], [0, 2], [3, 3, 1, 2, 0], [1, 1, 0, 1, 1], [0, 0, 0, 0]]",60.17160115515417,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant/Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.0106706613977543/0.7259859891710849/x[0])**0.6235443155972316) * (x[1]**0.5793097063373633) * (x[2]),62.99695550757405,{'errortest': 60.67438314667632}
"[[0], [0], [1, 2], [0, 0, 2], [3, 1, 2, 0, 2], [0, 0, 0, 1, 0], [0, 0, 0, 0]]",61.119438156025105,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/x[0]-x[0]*Constant)+(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]/x[0]-x[0]*0.754525202567973)+(x[0]**0.3590806925004695) * (x[1]**0.24982020103442326) * (x[2]),63.85953730841951,{'errortest': 61.69433609180593}
"[[0], [3], [1, 2], [2, 1, 2], [3, 1, 2, 0, 2], [1, 0, 1, 1], [0, 0]]",61.22329255930859,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.44117351967402496 * (x[1]**0.3490102407475487) * (x[2]),63.98201988564451,{'errortest': 61.78160755888563}
"[[0], [3], [1, 2], [1], [2, 3, 0], [1, 1, 1, 1, 1, 0], [0]]",61.64840964663165,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9798003110482308 * (x[1]**0.2438968604395284) * (x[2]),64.43376702041968,{'errortest': 62.20725700400457}
"[[0], [3], [3, 3], [0, 0, 1, 0], [1, 3, 3, 0, 1], [1, 1, 0, 1], [0, 0]]",61.908883289605924,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.25661981642331955 * (x[1]**0.3973769800124105) * (x[2]),64.67128451961965,{'errortest': 62.46501021576897}
"[[0], [2], [1, 2], [1, 0], [2, 0, 3], [1, 1, 1, 1, 1, 1, 1], [0]]",63.52377486610221,"[1, 1, 1, 2, 3, 4, 0]",5,(((Constant*Constant)+Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.8403746975605939*0.2788317886339938)+0.6973331931050726/0.07318013829288295)**0.09544428867195787) * (x[1]**0.1585665039064258) * (x[2]),66.3441904031629,{'errortest': 64.07860134481407}
"[[0], [3], [3, 3], [1], [1, 3, 3, 1], [1, 1, 1, 1, 1, 0], [0]]",63.86349845240799,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4835467963991871 * (x[1]**0.2577500015389449) * (x[2]),66.6758179689783,{'errortest': 64.41668996331185}
"[[0], [2], [1, 2], [1, 1], [0, 2, 3, 1], [1, 0, 1, 1, 1, 0], [0]]",64.21122646615422,"[1, 1, 1, 2, 3, 4, 1]",6,(((Constant+x[0])*(Constant/Constant))**Constant) * (x[1]**Constant) * (x[2]),(((0.7134369590325149+x[0])*(0.7101143031603697/0.4532615895166837))**0.5586306330949641) * (x[1]**0.0887123057466701) * (x[2]),67.02030410149803,{'errortest': 64.77195393666236}
