genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [1], [2, 0], [0, 1], [1, 0, 0], [0, 0]]",65.69975611412897,6,((Constant+x[0]-x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.2628469474740118+x[0]-x[0])**0.9346510559214718) * (x[1]**0.18893233151050537) * (x[2]),68.53906194195599,{'errortest': 66.24874111486166},"[1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [1], [0, 0], [2, 3, 0], [1, 0, 0, 1], [0, 0]]",65.72600456016701,6,((Constant*x[0]/x[0]+Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.26606527510158073*x[0]/x[0]+0.082748101133992)**0.46825830607968044) * (x[1]**0.09467422967353512) * (x[2]),68.56929140555688,{'errortest': 66.27512159146403},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [3], [3], [2, 2], [2, 3, 2], [1, 0, 0, 1], [0, 0]]",66.03301135408935,3,Constant * (x[1]**Constant) * (x[2]),0.789888543060819 * (x[1]**0.013063425787406269) * (x[2]),68.88047413242313,{'errortest': 66.58138491149316},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [0, 1], [0, 0], [2, 0, 2, 0, 3], [1, 1, 0, 0, 1, 0], [0, 0, 0]]",66.0518763012135,3,Constant * (x[1]**Constant) * (x[2]),0.7580953042189178 * (x[1]**0.01408750730388486) * (x[2]),68.89935753556998,{'errortest': 66.60019413778869},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [3, 2], [1], [2, 1], [1, 1, 1], []]",66.13877896206535,5,(Constant*((Constant-Constant)**Constant)) * (x[1]**Constant) * (x[2]),(0.0924705582169617*((0.8994476880352613-0.0560153081279241)**0.7298816062280917)) * (x[1]**0.26194034362368057) * (x[2]),68.98121020965316,{'errortest': 66.68657226680074},"[1, 1, 2, 1, 2, 3, 0]"
"[[0], [1], [3, 1], [2, 2, 2, 0], [2, 3, 2, 1, 1], [0, 1, 0, 0], [0, 0, 0]]",66.28215209428011,6,(x[0]*(Constant/x[0])) * (x[1]**Constant) * (x[2]),(x[0]*(0.1540097625075576/x[0])) * (x[1]**0.1436074215372648) * (x[2]),69.12818269038146,{'errortest': 66.82971353585909},"[1, 1, 2, 2, 2, 3, 2]"
"[[0], [2], [2, 0], [0, 0, 2, 2], [3, 2, 2, 2], [1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0]]",66.53380416307316,6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.026674051838864843/x[0]**0.5682597921053961)**0.7745051022609362) * (x[1]**0.08910155943522324) * (x[2]),69.38352047563242,{'errortest': 67.0802988947848},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [0], [2, 3], [0], [0, 1], [1, 0, 1], [0]]",66.96952553515783,6,(Constant+x[0]**Constant)-Constant * (x[1]**Constant) * (x[2]),(0.7429120063275731+x[0]**0.41121464416529874)-0.5442221911311533 * (x[1]**0.2038681784240839) * (x[2]),69.82338112532858,{'errortest': 67.51954076210882},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [1], [1, 1], [1, 1, 0, 2], [1, 1, 2, 3, 2, 3], [0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",67.09814901898862,6,(((x[0]-Constant)-(x[0]*Constant))/(x[0]*x[0]/Constant)) * (x[1]**Constant) * (x[2]),(((x[0]-0.9542468320788028)-(x[0]*0.6662993784636247))/(x[0]*x[0]/0.028406834664527314)) * (x[1]**0.38077241201068424) * (x[2]),69.9245352753851,{'errortest': 67.6592515302409},"[1, 1, 2, 4, 6, 7, 4]"
"[[0], [1], [2, 0], [0, 0, 0], [2, 1, 3, 2, 2], [0, 1, 0, 1, 0, 1], [0, 0, 0]]",67.45726357019853,6,((x[0]*Constant**Constant)-x[0]/Constant*x[0]*Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.7972623804398741**0.15683952014616842)-x[0]/0.47301920200063174*x[0]*0.5980544896168826) * (x[1]**0.1333591871609202) * (x[2]),70.40122847709189,{'errortest': 67.97695912732391},"[1, 1, 2, 3, 5, 6, 3]"
"[[0], [3], [2, 2], [0, 0], [0, 0, 2], [0, 1, 0, 0, 1], [0]]",68.56041861087769,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.620269097367726) * (x[2]),72.225306802082,{'errortest': 67.64690514913977},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 2], [2], [1], [1, 0], [0]]",72.17925757066908,6,Constant-(x[0]**Constant) * (x[1]**Constant) * (x[2]),0.8484640904059165-(x[0]**0.10971092905749036) * (x[1]**0.27107065884273074) * (x[2]),75.13675677678722,{'errortest': 72.7067763727083},"[1, 1, 2, 1, 1, 2, 1]"
"[[0], [3], [2, 1], [0, 2, 1], [0, 2, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0, 0]]",86.3189071916705,3,Constant * (x[1]**Constant) * (x[2]),0.9539871790797533 * (x[1]**0.6538416813942619) * (x[2]),87.54954153076747,{'errortest': 85.71809420751683},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [1, 3], [0, 0], [3, 0, 1, 2], [0, 1, 0, 0, 0], [0, 0, 0, 0]]",97.8843970751917,6,((x[0]/Constant+x[0]-x[0])*x[0]) * (x[1]**Constant) * (x[2]),((x[0]/0.8895204251898879+x[0]-x[0])*x[0]) * (x[1]**0.6085505195170539) * (x[2]),103.77562594881724,{'errortest': 96.80009162221133},"[1, 1, 2, 2, 4, 5, 4]"
"[[0], [1], [3, 3], [2, 2], [3], [0, 0], [0, 0]]",120.39778449533286,5,(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]) * (x[1]**0.6720873251319769) * (x[2]),122.55133754488342,{'errortest': 119.75972506739885},"[1, 1, 2, 0, 1, 2, 2]"
"[[0], [2], [0], [0, 2], [1, 3], [0, 0, 1], [0, 0]]",137.19378428086017,6,(x[0]-x[0]/Constant**Constant) * (x[1]**Constant) * (x[2]),(x[0]-x[0]/0.6181311944481697**0.49937129616796716) * (x[1]**0.7068444203638278) * (x[2]),143.83083765705726,{'errortest': 136.95703324053343},"[1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [1], [0, 2], [0, 1], [1, 0, 0], [0, 0]]",137.74221170398837,6,((Constant+x[0]-x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.8180532456121006+x[0]-x[0])**0.9675473330498616) * (x[1]**0.7054361846114422) * (x[2]),140.42160618641006,{'errortest': 137.08363079798207},"[1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [1], [1, 1], [2, 3, 1], [1, 0, 0, 1], [0, 0]]",156.94222658130428,6,(((Constant*x[0])/(x[0]-Constant))**Constant) * (x[1]**Constant) * (x[2]),(((0.407739796697424*x[0])/(x[0]-0.22468169906360125))**0.9822502095044183) * (x[1]**0.7581615653386681) * (x[2]),156.62371386369784,{'errortest': 157.06007082780852},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [3], [], [3], [0, 0], [0]]",183.92951363491164,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9961892378140857) * (x[1]**0.6970504757473905) * (x[2]),193.7696196213376,{'errortest': 181.60513992545106},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [0], [0, 3], [0, 1, 0], [1, 1, 0, 1, 0], [0, 0, 1, 1, 0, 1], [0, 0, 0]]",243.122015436571,6,x[0]-x[0]-(Constant+Constant)-x[0] * (x[1]**Constant) * (x[2]),x[0]-x[0]-(0.9294311027939063+0.343822043234716)-x[0] * (x[1]**0.6591163651750316) * (x[2]),255.19645291340328,{'errortest': 241.92651190043975},"[1, 1, 2, 2, 4, 5, 3]"
"[[0], [1], [1, 0], [2, 1, 0, 1], [0, 3, 0, 2, 1, 2], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",249.80379763880342,6,((Constant+(Constant/x[0]))+x[0]*Constant-(x[0]*x[0])) * (x[1]**Constant) * (x[2]),((0.3978161509921768+(0.19109710950374514/x[0]))+x[0]*0.015193176181196644-(x[0]*x[0])) * (x[1]**0.7123260321499427) * (x[2]),267.7007230399013,{'errortest': 246.42844572029762},"[1, 1, 2, 4, 6, 7, 4]"
