genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [0, 1], [0, 0, 2, 3], [0, 2, 2, 2, 2], [3, 3, 3, 3, 2, 2, 3], [1, 1, 1, 1, 0, 1, 0, 1], [1, 1, 1]]",38.91125675766074,7,(Constant/Constant/Constant/Constant/x[1]*((Constant**Constant)*x[1])),(0.39024219656272785/0.2994410803579247/0.10979859220922017/0.14387970888850865/x[1]*((0.4405763388399123**0.8075270353560638)*x[1])),38.978031124064735,{'errortest': 38.8363555165044},"[1, 1, 2, 4, 5, 6, 7, 2]"
"[[0], [0], [3, 3], [], [], [3], [0, 1], [0]]",42.51434996206323,5,x[0]/Constant,x[0]/0.023092187315873924,43.889676854485806,{'errortest': 42.39606477172509},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [2], [1], [2, 0], [0, 1, 0], [0, 0, 2, 2, 0], [1, 0, 0, 0, 1, 1], [0, 1, 0, 0]]",105.71063093745352,7,(((Constant+x[0]**Constant)+(x[1]*x[0])*Constant+Constant)**Constant),(((0.6968640187386527+x[0]**0.9922134054029315)+(x[1]*x[0])*0.23078835794893415+0.1280422853808042)**0.6820834500634385),110.7342971430402,{'errortest': 104.92734761505356},"[1, 1, 1, 2, 3, 5, 6, 3]"
"[[0], [1], [2, 1], [1, 2, 0], [1, 2, 1, 2, 2], [2, 2, 1, 1, 1, 0], [1, 0, 1, 0, 0, 1, 1], [1, 0, 0]]",566.0406382662869,7,((((Constant*x[1])*Constant)**Constant)-(((x[0]-x[0])**Constant)-Constant+Constant)),((((0.3405128361582609*x[1])*0.8649606251650092)**0.8896767949570223)-(((x[0]-x[0])**0.3645148983559432)-0.8155818914286278+0.07004854870298016)),581.7424609476783,{'errortest': 565.4656933498187},"[1, 1, 2, 3, 5, 6, 7, 3]"
"[[0], [1], [1, 1], [2, 2, 2, 2], [0, 0, 0, 2, 1], [0, 3, 0, 1, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 1, 1]]",854.0025385934272,7,(((Constant+x[1]**Constant)/(Constant+x[0]**Constant))-((x[0]/x[1]**Constant)+(Constant**Constant))),(((0.8499234200604976+x[1]**0.864305329901364)/(0.6395012116254193+x[0]**0.9839848229886627))-((x[0]/x[1]**0.7416763359146512)+(0.35687898845477173**0.4674020000395216))),861.1103059409971,{'errortest': 858.9143144814079},"[1, 1, 2, 4, 4, 6, 7, 4]"
"[[0], [2], [1, 0], [2, 3, 0, 3], [1, 0, 1], [0, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0]]",2625.9609307189066,6,((((Constant+Constant)**Constant)*x[1])**Constant),((((0.9678480422955603+0.4871289106327916)**0.693500702409139)*x[1])**0.9136852530394334),2697.988911780738,{'errortest': 2623.462343624706},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [0], [3, 0], [0, 2, 1], [1, 1, 2, 1], [2, 3, 1, 0, 3], [1, 0, 0, 1, 0, 0], [1, 0, 1, 1]]",3014.5684606820323,7,Constant*(x[1]/x[0])-(Constant+x[1])/(x[1]**Constant),0.7298869070220352*(x[1]/x[0])-(0.8131097710654853+x[1])/(x[1]**0.19937928324995624),2984.1350603891788,{'errortest': 3034.71427065934},"[1, 1, 2, 2, 3, 5, 6, 4]"
"[[0], [1], [3, 3], [3, 3], [1], [2, 0, 1], [1, 0, 1], [1, 0]]",3020.184437165159,5,(Constant*x[1]),(0.6934467551188683*x[1]),3098.7881669857466,{'errortest': 3016.66661885957},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 3], [1, 2], [1, 0, 0], [0, 1, 1, 0, 0], [1, 0, 1, 0], [1, 1, 0, 0]]",4357.209866905594,5,Constant+x[1],0.6002190946515484+x[1],4470.59520577516,{'errortest': 4352.169647676456},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [1], [3, 0], [0, 2], [0, 1, 0, 2], [3, 0, 1, 3, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0]]",4363.105612249913,7,(Constant/x[0]+x[0]-(Constant/Constant)+(x[1]/x[0]**Constant)),(0.841258360484142/x[0]+x[0]-(0.030119313393194624/0.008349209439378225)+(x[1]/x[0]**0.07512810757089661)),4466.453665112849,{'errortest': 4362.046009182547},"[1, 1, 2, 2, 3, 6, 7, 4]"
"[[0], [1], [1, 0], [3, 3, 1, 0], [0, 0, 0, 2], [0, 3, 1, 3, 1, 1, 1, 0], [0, 0, 0, 0, 1, 0, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0]]",4364.5558469063835,7,((x[1]+x[1])/(x[0]-x[0]/Constant-x[1])-Constant-x[1]+x[0]),((x[1]+x[1])/(x[0]-x[0]/0.44946504550172395-x[1])-0.9714285659584735-x[1]+x[0]),4478.0384586449845,{'errortest': 4359.67176382076},"[1, 1, 2, 4, 4, 8, 9, 7]"
"[[0], [2], [0], [2, 0], [1, 2, 1], [3, 0, 3, 2, 3], [1, 0, 0, 1, 1], [1, 1]]",4991.987625959465,7,(((Constant/x[1])**Constant)+x[1]/(Constant*Constant)**Constant),(((0.5971239621122558/x[1])**0.9356530674074457)+x[1]/(0.6484147779284523*0.6996214666550781)**0.17209751482706637),5121.890988491784,{'errortest': 4986.224150642986},"[1, 1, 1, 2, 3, 4, 5, 2]"
"[[0], [1], [2, 1], [3, 3, 0], [1, 1], [0, 3, 0, 0, 3], [0, 0, 1, 1, 0, 1], [0, 1, 0, 0]]",5629.673960110567,7,((x[0]**Constant)+(x[1]/(Constant+Constant)+(x[0]/Constant))),((x[0]**0.3718249160501502)+(x[1]/(0.04945852252830263+0.7249768497072113)+(x[0]/0.3930711901520313))),5776.231461669802,{'errortest': 5623.16613124645},"[1, 1, 2, 3, 2, 5, 6, 3]"
"[[0], [0], [3, 3], [], [1], [3], [0, 1], [1]]",38119.31904962775,5,x[1]/Constant,x[1]/0.11436230968445427,39111.082701111205,{'errortest': 38075.82840428789},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [3, 0], [0, 2, 1], [0, 0, 1], [3, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1]]",269887.8795683905,7,Constant/Constant*x[1]*Constant/Constant/((Constant+Constant)**Constant),0.5041984098714394/0.34587437127201803*x[1]*0.9786701326395378/0.027365454693382807/((0.04409057821564277+0.2601728869070318)**0.1443800538391582),276909.47093857545,{'errortest': 269580.43916618044},"[1, 1, 2, 2, 3, 6, 7, 1]"
"[[0], [1], [2, 0], [2, 3, 3], [0], [1, 0, 1, 0], [0, 0, 0, 1], [0, 1, 1]]",9999999.0,7,(((x[0]-x[1]**Constant)**Constant)+x[1]-Constant),(((x[0]-x[1]**0.3342904906624353)**0.7893824149828008)+x[1]-0.9308203609231415),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 1, 3, 4, 3]"
"[[0], [1], [2, 1], [2, 0, 1], [0, 1, 2, 2, 2, 1], [1, 0, 2, 0, 2, 1, 0], [0, 1, 1, 1, 1, 1, 0, 1], [0, 1]]",9999999.0,7,(((x[0]-Constant**Constant)**Constant)+((Constant*Constant)+Constant*(Constant-x[1]))),(((x[0]-0.9543149148984199**0.8205387401386063)**0.1613006433943034)+((0.8801712247528701*0.14337731562423361)+0.6109337392176105*(0.568553977787085-x[1]))),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 5, 6, 7, 2]"
"[[0], [1], [2, 1], [1, 0, 1], [0, 1, 2, 2, 2, 2], [1, 0, 2, 0, 1, 3, 0], [0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 0]]",9999999.0,7,(((x[0]-Constant+(Constant*Constant))**Constant)+(Constant-x[1]/(x[0]+Constant))),(((x[0]-0.97732252258131+(0.6205565632107883*0.9160062151283976))**0.5693633468886632)+(0.1988450535204298-x[1]/(x[0]+0.3510414645061779))),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 6, 7, 8, 3]"
"[[0], [2], [1, 3], [2, 0], [1, 0, 2], [0, 1, 1, 3], [1, 1, 1, 0, 0], [1, 0, 1]]",9999999.0,7,((((Constant+Constant)**Constant)-Constant-x[1]/x[0])**Constant),((((0.5874585993728602+0.5077390826551291)**0.8817852774080129)-0.8523200118048946-x[1]/x[0])**0.6983956698096322),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 4, 5, 2]"
"[[0], [2], [1, 2], [3, 2], [2, 0, 1, 1, 2], [1, 0, 1, 0], [0, 1, 1, 1, 0], [0]]",9999999.0,6,((x[0]-(Constant**Constant))**Constant),((x[0]-(0.8046164251825182**0.6797483746162043))**0.7906756869568915),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 1, 1, 2, 1]"
"[[0], [2], [1, 3], [2, 0], [0, 1, 2], [0, 3, 1, 2], [1, 1, 1, 0, 1], [0]]",9999999.0,7,(((Constant+Constant**Constant)/(Constant-x[0])*Constant)**Constant),(((0.923556041309985+0.4033537168766691**0.22522471588628312)/(0.8587359212969976-x[0])*0.4426672422984018)**0.3459532157138757),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 4, 5, 1]"
"[[0], [1], [2, 1], [1, 0, 1], [0, 0, 0, 1, 1, 2], [1, 3, 3, 2, 2, 3, 2, 2, 0, 2], [1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 1, 1, 1, 0]]",210072162.73518097,7,(((Constant-Constant/x[0]/x[1])**Constant)*(x[1]*x[1]/(Constant*x[1])*((x[1]+x[1])*x[0]))),(((0.36306859088696597-0.724109173309251/x[0]/x[1])**0.19825376703607966)*(x[1]*x[1]/(0.23384847254689167*x[1])*((x[1]+x[1])*x[0]))),208252746.6011603,{'errortest': 205161061.08567938},"[1, 1, 2, 3, 6, 10, 11, 8]"
