genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [3, 0], [0, 3], [2, 0], [3, 2, 0, 0], [1, 1, 0, 1, 0], [1, 1]]",7537.938733590194,7,Constant/Constant*x[1]+Constant+x[1],0.19684352857632925/0.2698299594672342*x[1]+0.8725202127907185+x[1],7734.074327069455,{'errortest': 7529.276238160659},"[1, 1, 2, 2, 2, 4, 5, 2]"
"[[0], [1], [0, 1], [0, 1, 0, 2], [0, 2, 1, 0, 1, 1, 0], [3, 1, 3, 0, 1, 1, 2, 2, 0, 1, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 0, 0, 0, 0]]",11714.814148981548,7,(x[1]/Constant-x[0]/((x[1]+Constant)-Constant-Constant)*((x[1]*x[0])+(x[0]-x[0])+(Constant/x[0]**Constant))),(x[1]/0.37202918286171915-x[0]/((x[1]+0.644513480983561)-0.592803146345941-0.4182358563707579)*((x[1]*x[0])+(x[0]-x[0])+(0.010537464540497199/x[0]**0.9070095114972222))),12019.575645566652,{'errortest': 11701.406555779722},"[1, 1, 2, 4, 7, 12, 13, 8]"
"[[0], [1], [1, 1], [2, 3, 0, 0], [0, 2, 2, 2, 1], [0, 2, 2, 3, 1, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 0]]",12751.455890436542,7,(((x[0]+Constant**Constant)*x[1])*(x[0]/Constant-Constant/(x[1]-x[0]))),(((x[0]+0.9231997073357038**0.07165477687678357)*x[1])*(x[0]/0.7877054482994518-0.7631355538355421/(x[1]-x[0]))),13464.166816111763,{'errortest': 12575.384214280084},"[1, 1, 2, 4, 5, 7, 8, 5]"
"[[0], [2], [1], [1, 2], [0, 1, 1], [1, 0, 2, 0, 2], [0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1]]",50941.1113052965,7,(((x[1]-x[1]+(x[1]*x[1]))+((x[1]*Constant)**Constant))**Constant),(((x[1]-x[1]+(x[1]*x[1]))+((x[1]*0.06199443106859026)**0.14065207078525566))**0.6415445762529506),51775.36803548413,{'errortest': 50809.58463859611},"[1, 1, 1, 2, 3, 5, 6, 5]"
"[[0], [1], [1, 0], [2, 1, 2, 0], [0, 2, 1, 2, 2, 1], [0, 2, 3, 1, 2, 3, 1, 1], [1, 1, 0, 1, 1, 0, 0, 1, 1], [1, 1, 0]]",208136.27996031943,7,(((Constant+Constant**Constant)*(x[1]/(Constant-Constant)))*(x[1]**Constant)/x[0]-(Constant-Constant)),(((0.9027562643007632+0.21891454636365104**0.9394770684080881)*(x[1]/(0.9593750163043743-0.6441411953783212)))*(x[1]**0.27871775666435195)/x[0]-(0.1787671025241575-0.8606856389870152)),205896.22981447325,{'errortest': 208528.65745582993},"[1, 1, 2, 4, 6, 8, 9, 3]"
"[[0], [1], [2, 1], [1, 0, 0], [1, 2, 2, 1, 1, 2], [1, 0, 2, 0, 0, 3, 0, 1], [1, 0, 0, 0, 1, 1, 0, 1, 1], [0, 1, 1, 0]]",1016263.1339296133,7,((((Constant-x[0])+x[1])**Constant)*(x[1]+(Constant+Constant)/(x[0]+Constant)-Constant)),((((0.6574212686008002-x[0])+x[1])**0.6240971177432264)*(x[1]+(0.4912905667271048+0.9348505197949064)/(x[0]+0.5453005140853247)-0.646516961670936)),1013327.2770892546,{'errortest': 1010434.3005369267},"[1, 1, 2, 3, 6, 8, 9, 4]"
"[[0], [1], [2, 0], [0, 2, 1], [0, 2, 0, 0, 0], [2, 2, 1, 0, 2, 3, 0, 1], [0, 0, 0, 1, 0, 0, 1, 1, 1], [0, 0, 0, 1, 1]]",8719849.624562714,7,((x[0]*x[0]*x[0]**Constant)-(Constant+x[1]**Constant)*(x[1]/Constant+Constant-Constant)),((x[0]*x[0]*x[0]**0.8340104679715198)-(0.9269804348073214+x[1]**0.857853078844823)*(x[1]/0.9204574712043613+0.9221908112000493-0.15409157175257582)),8555707.552046148,{'errortest': 8645289.111500438},"[1, 1, 2, 3, 5, 8, 9, 5]"
"[[0], [2], [2], [2], [1], [1], [1, 0], [0]]",9999999.0,7,((((Constant-x[0])**Constant)**Constant)**Constant),((((0.44355427466833064-x[0])**0.538518251564474)**0.5216839932110843)**0.21388610247337625),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [0], [0, 1], [1, 1, 1], [1, 1, 1, 0], [0]]",9999999.0,7,((Constant-Constant-(Constant-x[0])**Constant)**Constant),((0.2970352447084783-0.11524795088532269-(0.4043303653554452-x[0])**0.11731975748614831)**0.6825628398823101),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [2], [0], [2, 0], [1, 0], [1, 0, 0], [1, 0]]",9999999.0,7,((Constant-x[1]+x[0]**Constant)**Constant),((0.01950085910219057-x[1]+x[0]**0.06333016040484729)**0.9939064706329408),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [0], [1, 2], [3, 0, 2], [2, 1, 1], [2, 1, 1, 3, 1], [1, 1, 1, 1, 1, 1], []]",9999999.0,6,(Constant*Constant-(Constant-Constant))/(((Constant-Constant)**Constant)**Constant),(0.34686508094180124*0.5211365405346124-(0.15722538518782525-0.31238187784981264))/(((0.41557987875755054-0.9752767520234771)**0.5933645763025154)**0.4767157908935046),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 3, 5, 6, 0]"
"[[0], [0], [1, 3], [1, 0], [1, 0, 1, 1], [1, 3, 3, 3, 2, 3, 2, 2], [1, 0, 0, 1, 1, 1, 1, 1, 0], [1, 0, 0]]",11989557.613425674,7,(((Constant-x[1])/x[0]/Constant)/(Constant*Constant)/(Constant*Constant))*x[0],(((0.4939702837880168-x[1])/x[0]/0.11484637328718272)/(0.5416331520067328*0.047679487002852405)/(0.6577286639786573*0.18638723446831207))*x[0],12301492.45650112,{'errortest': 11975902.63662813},"[1, 1, 2, 2, 4, 8, 9, 3]"
"[[0], [0], [0, 0], [1, 1, 2, 0], [1, 1, 2, 1, 2, 2, 2], [1, 2, 3, 2, 1, 0, 1, 0, 2], [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1]]",28295211.65080667,7,((x[1]-x[1])*(Constant/x[0]))*(x[0]-(Constant+Constant))-(Constant**Constant)+x[1]*x[1],((x[1]-x[1])*(0.24228663125958927/x[0]))*(x[0]-(0.41839842196765886+0.037341650246491276))-(0.8127163245999356**0.9759010509960077)+x[1]*x[1],27471465.78354786,{'errortest': 28000382.943462346},"[1, 1, 2, 4, 7, 9, 10, 6]"
"[[0], [1], [1, 2], [0, 2, 0], [1, 0, 2, 0, 0], [0, 0, 1, 1, 2, 3, 2, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1], [1, 0, 1, 1]]",49372235.687399104,7,(((x[1]+x[0])+x[1]-Constant-(Constant**Constant))*(x[1]/Constant*Constant-Constant**Constant)),(((x[1]+x[0])+x[1]-0.041183965309791515-(0.6316763201840365**0.1274538698547849))*(x[1]/0.8133781292871232*0.7097100358253084-0.44456785529230425**0.4490970777442228)),47934597.99990745,{'errortest': 48857674.91117682},"[1, 1, 2, 3, 5, 8, 9, 4]"
"[[0], [0], [2, 2], [0, 2], [0, 2, 1], [2, 2, 1, 3], [0, 0, 0, 0, 0], [1, 1, 1, 0, 1]]",2270078586.8894424,7,(x[1]*x[1]*x[1]**Constant)-(((x[0]/x[1])**Constant)**Constant),(x[1]*x[1]*x[1]**0.49239470963266996)-(((x[0]/x[1])**0.31060610960286517)**0.31648637039299676),2122245618.6608145,{'errortest': 2231575738.298558},"[1, 1, 2, 2, 3, 4, 5, 5]"
