K,Rem,frictionFactor
1.2,5429.514098147447,2.4524281506205883
1.2,5314.1390744993005,2.709052624499672
1.2,5156.416176204602,2.745828145210828
1.2,5121.5063904984,3.0514921980242167
1.2,5936.144940020465,2.4816660765343683
1.2,5776.039643013468,2.5164829771238506
1.2,5590.406861383352,2.4418790068404674
1.2,5470.900678426971,2.698531444466403
1.2,5309.394677702072,2.7300790053877764
1.2,5273.933272071488,3.0440791306262502
1.2,5945.22671225188,2.5070752280937723
1.2,5750.602827878519,2.431715954377894
1.2,5630.259475049156,2.686356826487288
1.2,5463.607191459393,2.71857835996938
1.2,5426.502976845147,3.032690870173205
1.2,5910.449123468813,2.417887153059358
1.2,5788.291270126633,2.668956053478386
1.2,5617.79883189514,2.7206869695620237
1.2,5576.84795493793,3.0139439289036343
1.2,5946.298014747651,2.656945410470934
1.2,5771.632047748547,2.7144111146526155
1.2,5728.801508445081,3.0024938405684387
1.2,5926.513487037676,2.7048239644661924
1.2,5880.997630061627,2.9892532996723093
1.2,4053.831264188052,2.652507786635052
1.2,4053.831264188052,2.4906644705973857
1.2,4254.227270992419,2.642539061662244
1.2,4254.227270992419,2.4777127727807757
1.2,4130.760330540966,2.784563688093625
1.2,4454.109738807571,2.6261752385068005
1.2,4454.109738807571,2.4664031056581823
1.2,4323.937395251612,2.7699506209860654
1.2,4103.449856011293,2.769954907410522
1.2,4653.929932698017,2.608873999806665
1.2,4653.929932698017,2.4595360497210583
1.2,4515.484169208169,2.7586305563395235
1.2,4288.4532484200645,2.7466020686277868
1.2,4177.064211155817,2.805367021985458
1.2,4142.168027177431,2.687095260202297
1.2,4058.762291427071,2.8911073905137825
1.2,4853.235608875588,2.59616024370819
1.2,4853.235608875588,2.448712624688273
1.2,4709.408194355614,2.741199386876193
1.2,4474.861945075957,2.724210308528026
1.2,4359.957454449072,2.794224459552433
1.2,4321.589765415763,2.674363952832215
1.2,4236.052042625739,2.8749015397544846
1.2,4169.934919220981,2.6878085484408296
1.2,4165.584178100901,2.7526889487127244
1.2,4135.572391683055,3.269479930473731
1.2,5051.909562721499,2.5871359258225937
1.2,5051.909562721499,2.43075567414925
1.2,4904.241455301976,2.7328037566680674
1.2,4659.123478957672,2.705804109153908
1.2,4542.960764206659,2.776765586068655
1.2,4502.05414033457,2.6649597545000097
1.2,4412.744918924864,2.863738321793745
1.2,4344.1075020803855,2.6766494262213087
1.2,4339.527913657488,2.749371437073983
1.2,4308.593525366419,3.244303211007745
1.2,5250.667937666219,2.5712134638622515
1.2,5250.667937666219,2.423548761985549
1.2,5096.342086004853,2.7206823887963103
1.2,4843.559239959455,2.692471055399754
1.2,4723.937552106925,2.764394452559203
1.2,4681.2934295082405,2.648245293582604
1.2,4590.1541514115615,2.8519299452666456
1.2,4516.861404183021,2.6686013290250354
1.2,4511.636687358603,2.7471970534918198
1.2,4480.575484695351,3.218173671367133
1.2,5448.835078799727,2.559214418813929
1.2,5448.835078799727,2.4159194725556943
1.2,5288.759437683421,2.705811859993835
1.2,5029.55931237188,2.6773822121292987
1.2,4906.82440061516,2.7514299834050986
1.2,4861.3316219023945,2.631994657335073
1.2,4767.242860196412,2.843258144860227
1.2,4689.627383419158,2.6534909856784017
1.2,4684.9866525169045,2.741236677699525
1.2,4651.871545946982,3.20223444810127
1.2,5647.215436863996,2.541176533939045
1.2,5647.215436863996,2.4137725751947365
1.2,5479.63066078036,2.694544303226661
1.2,5213.006235065735,2.665316171054547
1.2,5086.350444824167,2.740724707841811
1.2,5040.540113839706,2.621306942409288
1.2,4943.7921217673065,2.832669280473913
1.2,4862.76030516272,2.6424612082376773
1.2,4858.818135471521,2.7289616005250257
1.2,4824.953454189247,3.187240789044566
1.2,5845.305692770847,2.529899084679081
1.2,5845.305692770847,2.398157818017459
1.2,5673.978979599092,2.684016824989192
1.2,5397.208124407665,2.6535465170130896
1.2,5267.086076328931,2.7279998012967592
1.2,5219.668120842455,2.608304680576183
1.2,5119.342727476764,2.8218907772909207
1.2,5035.6964545722285,2.6337810958321715
1.2,5032.292156380003,2.7180637457535988
1.2,4998.412971062258,3.1702905071462726
1.2,5867.792389452442,2.666895717348896
1.2,5580.467154339072,2.643097948184975
1.2,5446.138194141716,2.7148482827329814
1.2,5398.012236619148,2.599998374807326
1.2,5294.977598786209,2.80935495576952
1.2,5208.637020514059,2.6223133696255334
1.2,5205.308576069739,2.709287806690767
1.2,5171.273697253604,3.1556309192826237
1.2,5763.393131573132,2.6329159702608225
1.2,5625.722437979414,2.702363549620844
1.2,5576.330365180289,2.5908147853874453
1.2,5469.463417205657,2.797540342978477
1.2,5382.150821143736,2.610081282470994
1.2,5378.979197792923,2.698460745548217
1.2,5343.613889933514,3.142799453584185
1.2,5947.005531057353,2.621585523456129
1.2,5805.936228324914,2.6901159725738544
1.2,5755.8342400388665,2.5759682663650567
1.2,5646.759604378668,2.78728063545946
1.2,5554.821119713717,2.598887495219581
1.2,5552.848680637708,2.6874240088773336
1.2,5516.8144988803015,3.1272278973099983
1.2,5986.375246912396,2.681571293298296
1.2,5934.173702615503,2.560081790518129
1.2,5823.732733352668,2.7763712872863704
1.2,5728.122884901202,2.588192620215485
1.2,5726.95632685628,2.676019245010677
1.2,5689.955162337317,3.1091482436171747
1.2,5900.259008777855,2.574230360360157
1.2,5901.399456100074,2.665866139323197
1.2,5862.530040288111,3.088245390848204
1.2,4059.5510754586894,2.7123962605935152
1.2,4059.5510754586894,2.5426293248113594
1.2,4250.174982587504,2.695660083734297
1.2,4250.174982587504,2.5311036405711955
1.2,4127.030968762363,2.8419532332865574
1.2,4440.735399476085,2.6779578563212074
1.2,4440.735399476085,2.524129492156717
1.2,4309.708276689413,2.830449889715292
1.2,4094.092601700746,2.817478193846444
1.2,4630.808632442523,2.664957446648483
1.2,4630.808632442523,2.5130891958768773
1.2,4494.653218425006,2.8126668377189747
1.2,4271.871049626558,2.7946360205228777
1.2,4163.226049131174,2.865854170135259
1.2,4127.612912174703,2.7423231672470587
1.2,4046.947837218089,2.9472773688164486
1.2,4820.280833582588,2.655739082864053
1.2,4820.280833582588,2.494720930316636
1.2,4680.467708655007,2.8041447167937115
1.2,4447.601828689517,2.775869962535684
1.2,4337.759132407095,2.848092089770846
1.2,4299.721584322702,2.732842163685613
1.2,4215.45996115695,2.936034010080597
1.2,4150.966484006435,2.7436199763780915
1.2,4147.800917902927,2.817821345807353
1.2,4119.280542624252,3.325228477723731
1.2,5009.833660165176,2.6394357935840804
1.2,5009.833660165176,2.487380490929621
1.2,4863.673943995235,2.791792017628874
1.2,4623.498678719585,2.762297920345264
1.2,4510.357671462235,2.835536025899601
1.2,4470.6598535737685,2.7158517061802474
1.2,4384.654397557848,2.924112782998554
1.2,4315.7198014094265,2.7355673894246064
1.2,4311.801860915943,2.815554282400441
1.2,4283.549929541034,3.298377147645509
1.2,5198.822328207715,2.6271565877111764
1.2,5198.822328207715,2.479601756238669
1.2,5047.183346882319,2.7766115288654896
1.2,4800.8881351183245,2.7469170623866943
1.2,4684.776951625623,2.8223612127508857
1.2,4642.3594126329945,2.6993242085054048
1.2,4553.542164576854,2.915393891317801
1.2,4480.482240554064,2.72026023374632
1.2,4477.110855434185,2.8096554077267424
1.2,4446.775445943955,3.2819764291904607
1.2,5388.01207139471,2.60867607735038
1.2,5388.01207139471,2.47744688454435
1.2,5229.215334505389,2.765121630737771
1.2,4975.841228409411,2.734627943875936
1.2,4855.990655676154,2.811493444121601
1.2,4813.267769270601,2.688491089302808
1.2,4721.913810764171,2.9046954411326253
1.2,4645.596085618244,2.7091212407312946
1.2,4642.891994655217,2.7972689961527517
1.2,4611.704762793691,3.266550017951272
1.2,5576.925223904528,2.597132630716795
1.2,5576.925223904528,2.461465308008781
1.2,5414.565331589461,2.754386090446227
1.2,5151.514050473584,2.722636717929643
1.2,5028.357509250956,2.7985450368776874
1.2,4984.099519496312,2.6752735813314223
1.2,4889.332874088416,2.8937901644186472
1.2,4810.522433600983,2.7003785293844227
1.2,4808.331124988625,2.786279368338654
1.2,4776.994015982498,3.2493138423449794
1.2,5765.2760419053975,2.5894936287942647
1.2,5765.2760419053975,2.4442901145497484
1.2,5599.40333355625,2.736879313942417
1.2,5326.286030650292,2.7119944607685538
1.2,5199.117688537079,2.7851515247170986
1.2,5154.181729916859,2.6668640798726675
1.2,5056.831834830677,2.881071445526752
1.2,4975.453753670093,2.6887656530667083
1.2,4973.33405364257,2.777450900202919
1.2,4941.842169574865,3.2344977982880043
1.2,5955.219007802269,2.570866759776688
1.2,5955.219007802269,2.426278185224502
1.2,5783.693254607879,2.7246648314097848
1.2,5500.740156750501,2.7016206803815
1.2,5370.384616374136,2.772434717690981
1.2,5324.2394979608825,2.6575469189485044
1.2,5223.233511499831,2.869082994042484
1.2,5140.931384966831,2.676358726055581
1.2,5138.961350098211,2.766507725796605
1.2,5106.1989243574935,3.221538987093505
1.2,5968.848386436657,2.708209485212417
1.2,5675.84925609771,2.690063435739376
1.2,5542.252219441802,2.759955356088953
1.2,5495.427935166456,2.64241429943159
1.2,5392.317476741528,2.858681028172129
1.2,5305.60163399577,2.665008067960986
1.2,5304.775701718778,2.7553403779364696
1.2,5271.3737710561145,3.2057587893135358
1.2,5850.022081705499,2.674466780011384
1.2,5714.333292273023,2.7512693620799427
1.2,5665.504240502676,2.6262080803869705
1.2,5561.092531832773,2.847605206659692
1.2,5470.873710788078,2.6541612472098954
1.2,5470.815089803709,2.7437861285807856
1.2,5436.489865731141,3.187396877845139
1.2,5887.340513674523,2.7377775390781376
1.2,5837.2554748642615,2.6106669357010843
1.2,5729.806154842297,2.8379918998451745
1.2,5635.032533931484,2.6399551043092355
1.2,5637.176051756292,2.733505832819792
1.2,5601.065648292844,3.166131018886374
1.2,5899.893115499401,2.829785299690984
1.2,5799.50874257869,2.626390378453909
1.2,5804.307774464779,2.72225626498589
1.2,5767.876328872376,3.148662972071723
1.2,5964.527946357998,2.6131505804099797
1.2,5970.075423323485,2.707977976969685
1.2,5931.800240495412,3.1414933134216843
