K,Rem,cdrag
1.2,4999.640347269538,1.6541210128112738
1.2,4849.136541917867,1.6831070569554172
1.2,4818.923530965382,1.592878309802172
1.2,5826.853212735075,1.6241811846223513
1.2,5596.273097527436,1.6402387968480228
1.2,5444.12496695272,1.6104069799382903
1.2,5268.617747857541,1.6083513305263475
1.2,5157.139091315034,1.6491529818662063
1.2,5003.053871744663,1.6777205410999565
1.2,4970.936824198306,1.5856059811591616
1.2,5766.197066566718,1.6334158884940946
1.2,5609.639001881424,1.6043570763324273
1.2,5429.514098147447,1.6025706226282228
1.2,5314.1390744993005,1.6421560320655697
1.2,5156.416176204602,1.670982111672185
1.2,5121.5063904984,1.578514972910739
1.2,5936.144940020465,1.625818152610505
1.2,5776.039643013468,1.5981740748280788
1.2,5590.406861383352,1.5958767375207414
1.2,5470.900678426971,1.6358768886769497
1.2,5309.394677702072,1.6627397169828908
1.2,5273.933272071488,1.5729022556479944
1.2,5945.22671225188,1.5907599365234106
1.2,5750.602827878519,1.5905450262179233
1.2,5630.259475049156,1.62964821787722
1.2,5463.607191459393,1.6526714470563997
1.2,5426.502976845147,1.5706204349027693
1.2,5910.449123468813,1.5818733823425275
1.2,5788.291270126633,1.622197936853911
1.2,5617.79883189514,1.649902949301978
1.2,5576.84795493793,1.5613291302004042
1.2,5946.298014747651,1.6160960775236366
1.2,5771.632047748547,1.6458757833143631
1.2,5728.801508445081,1.5538277455981773
1.2,5926.513487037676,1.637999170227486
1.2,5880.997630061627,1.5481575027115675
1.2,4053.831264188052,1.689622117900032
1.2,4053.831264188052,1.6913449088924637
1.2,4254.227270992419,1.6849830983667056
1.2,4254.227270992419,1.6814979284667222
1.2,4130.760330540966,1.7681140574416154
1.2,4454.109738807571,1.6767024235991164
1.2,4454.109738807571,1.6735500005136217
1.2,4323.937395251612,1.7582756381599696
1.2,4103.449856011293,1.6776226269626822
1.2,4653.929932698017,1.6690308332747923
1.2,4653.929932698017,1.6673479577532904
1.2,4515.484169208169,1.749961177094129
1.2,4288.4532484200645,1.6662204095210809
1.2,4177.064211155817,1.7543561519825837
1.2,4142.168027177431,1.663764127599208
1.2,4058.762291427071,1.7163214379955034
1.2,4853.235608875588,1.6615581183929309
1.2,4853.235608875588,1.659581258510125
1.2,4709.408194355614,1.738921932412271
1.2,4474.861945075957,1.6555870521060878
1.2,4359.957454449072,1.7469465777359383
1.2,4321.589765415763,1.6560412385608392
1.2,4236.052042625739,1.709303621585753
1.2,4169.934919220981,1.627162132056838
1.2,4165.584178100901,1.709119952834833
1.2,4135.572391683055,1.7010695377761054
1.2,5051.909562721499,1.6550635803643603
1.2,5051.909562721499,1.6501304210241756
1.2,4904.241455301976,1.731331582545046
1.2,4659.123478957672,1.6461981632061036
1.2,4542.960764206659,1.7373586610141258
1.2,4502.05414033457,1.650901115391666
1.2,4412.744918924864,1.7034879946566843
1.2,4344.1075020803855,1.6204385459758983
1.2,4339.527913657488,1.7042682823375916
1.2,4308.593525366419,1.6908401742350347
1.2,5250.667937666219,1.646689836639236
1.2,5250.667937666219,1.6448678317556449
1.2,5096.342086004853,1.7236724591429804
1.2,4843.559239959455,1.6390057512678309
1.2,4723.937552106925,1.7289518226211174
1.2,4681.2934295082405,1.6434430708687566
1.2,4590.1541514115615,1.6976316830809972
1.2,4516.861404183021,1.6148118209648636
1.2,4511.636687358603,1.6993499302518298
1.2,4480.575484695351,1.6790814955440256
1.2,5448.835078799727,1.6399097470663668
1.2,5448.835078799727,1.6384108756146267
1.2,5288.759437683421,1.7140545330162351
1.2,5029.55931237188,1.6316672706453474
1.2,4906.82440061516,1.7212488409036926
1.2,4861.3316219023945,1.6357880408207333
1.2,4767.242860196412,1.6923405300842462
1.2,4689.627383419158,1.6072538871733175
1.2,4684.9866525169045,1.6934811841276356
1.2,4651.871545946982,1.6718220140399005
1.2,5647.215436863996,1.630730519743708
1.2,5647.215436863996,1.6362239561967598
1.2,5479.63066078036,1.70738947874325
1.2,5213.006235065735,1.6238666680843472
1.2,5086.350444824167,1.7146946340419211
1.2,5040.540113839706,1.6304690613272312
1.2,4943.7921217673065,1.6857997396106934
1.2,4862.76030516272,1.6008271984573068
1.2,4858.818135471521,1.6861552771465191
1.2,4824.953454189247,1.6645002918132965
1.2,5845.305692770847,1.6228954213922897
1.2,5845.305692770847,1.627776926792275
1.2,5673.978979599092,1.7007722261298135
1.2,5397.208124407665,1.617334341299806
1.2,5267.086076328931,1.707714955237449
1.2,5219.668120842455,1.623001654271955
1.2,5119.342727476764,1.6793213389005863
1.2,5035.6964545722285,1.5951199006976104
1.2,5032.292156380003,1.6790799614303005
1.2,4998.412971062258,1.6568307672987643
1.2,5867.792389452442,1.6908040710788206
1.2,5580.467154339072,1.6108603737141505
1.2,5446.138194141716,1.6997205539074558
1.2,5398.012236619148,1.6183714443318564
1.2,5294.977598786209,1.6721996859381976
1.2,5208.637020514059,1.587898329611332
1.2,5205.308576069739,1.6734617034407335
1.2,5171.273697253604,1.64863085789473
1.2,5763.393131573132,1.604981597313178
1.2,5625.722437979414,1.6930647609779037
1.2,5576.330365180289,1.6118089507100095
1.2,5469.463417205657,1.6654038985185182
1.2,5382.150821143736,1.5812467417505378
1.2,5378.979197792923,1.6658530520474122
1.2,5343.613889933514,1.6407959623810318
1.2,5947.005531057353,1.5979745414365911
1.2,5805.936228324914,1.6851818826440037
1.2,5755.8342400388665,1.6048098212712631
1.2,5646.759604378668,1.65866738374804
1.2,5554.821119713717,1.5746334769220436
1.2,5552.848680637708,1.6590057147010293
1.2,5516.8144988803015,1.6322579814466316
1.2,5986.375246912396,1.678945448484003
1.2,5934.173702615503,1.5963400056920567
1.2,5823.732733352668,1.65191280068648
1.2,5728.122884901202,1.568539790271161
1.2,5726.95632685628,1.651128180214663
1.2,5689.955162337317,1.6226342542680072
1.2,5900.259008777855,1.5611861684242048
1.2,5901.399456100074,1.6443014087060472
1.2,5862.530040288111,1.6124337877679813
1.2,4059.5510754586894,1.7268867344294232
1.2,4059.5510754586894,1.7203822336970755
1.2,4250.174982587504,1.7183828462605586
1.2,4250.174982587504,1.7123076011566096
1.2,4127.030968762363,1.8014236427192918
1.2,4440.735399476085,1.710470670929134
1.2,4440.735399476085,1.7060439942036292
1.2,4309.708276689413,1.793002031295447
1.2,4094.092601700746,1.7087322287935611
1.2,4630.808632442523,1.702826287603788
1.2,4630.808632442523,1.6981497237465866
1.2,4494.653218425006,1.7817539207761268
1.2,4271.871049626558,1.6978271306989792
1.2,4163.226049131174,1.7898582149608622
1.2,4127.612912174703,1.696757230052329
1.2,4046.947837218089,1.7527508230552304
1.2,4820.280833582588,1.696215746293758
1.2,4820.280833582588,1.6884537061182887
1.2,4680.467708655007,1.7740907373768426
1.2,4447.601828689517,1.6882217539733293
1.2,4337.759132407095,1.7800901616719274
1.2,4299.721584322702,1.6915728000676684
1.2,4215.45996115695,1.746885083314664
1.2,4150.966484006435,1.6605984429466023
1.2,4147.800917902927,1.745246800186612
1.2,4119.280542624252,1.7398114487575846
1.2,5009.833660165176,1.6876136828566437
1.2,5009.833660165176,1.6831131152448189
1.2,4863.673943995235,1.7662946099105274
1.2,4623.498678719585,1.680885983981443
1.2,4510.357671462235,1.771575638674428
1.2,4470.6598535737685,1.683948597250421
1.2,4384.654397557848,1.7409587414331935
1.2,4315.7198014094265,1.6549710678955818
1.2,4311.801860915943,1.7402775313151349
1.2,4283.549929541034,1.7276219012173917
1.2,5198.822328207715,1.6806657305361692
1.2,5198.822328207715,1.6765686891116771
1.2,5047.183346882319,1.756492525883952
1.2,4800.8881351183245,1.6733717471647194
1.2,4684.776951625623,1.763748617769168
1.2,4642.3594126329945,1.6761274232805967
1.2,4553.542164576854,1.7356388049214708
1.2,4480.482240554064,1.6472936280866546
1.2,4477.110855434185,1.7344526352189882
1.2,4446.775445943955,1.7200895455133365
1.2,5388.01207139471,1.6712210233036064
1.2,5388.01207139471,1.674378736217905
1.2,5229.215334505389,1.7496953460674698
1.2,4975.841228409411,1.6654381913675755
1.2,4855.990655676154,1.757099043512467
1.2,4813.267769270601,1.6707221482204504
1.2,4721.913810764171,1.7290318998361407
1.2,4645.596085618244,1.6408019094682185
1.2,4642.891994655217,1.727062693816387
1.2,4611.704762793691,1.712512708089605
1.2,5576.925223904528,1.6632266588242888
1.2,5576.925223904528,1.6657128208873562
1.2,5414.565331589461,1.7429546490184311
1.2,5151.514050473584,1.6587731017887823
1.2,5028.357509250956,1.7499866407127336
1.2,4984.099519496312,1.663127201095421
1.2,4889.332874088416,1.722476893025341
1.2,4810.522433600983,1.6350584463680184
1.2,4808.331124988625,1.7199357782280824
1.2,4776.994015982498,1.704659703511663
1.2,5765.2760419053975,1.6576233321337992
1.2,5765.2760419053975,1.656569958699577
1.2,5599.40333355625,1.732756119011503
1.2,5326.286030650292,1.6521835102330278
1.2,5199.117688537079,1.7418488865358863
1.2,5154.181729916859,1.6584365391422242
1.2,5056.831834830677,1.7152445441596285
1.2,4975.453753670093,1.6277508734350474
1.2,4973.33405364257,1.7142889349155084
1.2,4941.842169574865,1.696351648111961
1.2,5955.219007802269,1.6469041294441862
1.2,5955.219007802269,1.6467871381499617
1.2,5783.693254607879,1.7251094967923613
1.2,5500.740156750501,1.646189959465641
1.2,5370.384616374136,1.7350548806466206
1.2,5324.2394979608825,1.6517965394779328
1.2,5223.233511499831,1.7083436697608272
1.2,5140.931384966831,1.620994109109764
1.2,5138.961350098211,1.7066144432130816
1.2,5106.1989243574935,1.688428258245838
1.2,5968.848386436657,1.7149405874870962
1.2,5675.84925609771,1.6390473672147792
1.2,5542.252219441802,1.7270349143422807
1.2,5495.427935166456,1.6446256702893691
1.2,5392.317476741528,1.701521971581251
1.2,5305.60163399577,1.6142871897766338
1.2,5304.775701718778,1.69969114839809
1.2,5271.3737710561145,1.6797521385938703
1.2,5850.022081705499,1.6305149663215857
1.2,5714.333292273023,1.7207159421615852
1.2,5665.504240502676,1.6359646412350768
1.2,5561.092531832773,1.6946672884669831
1.2,5470.873710788078,1.6081025178380417
1.2,5470.815089803709,1.691727271370479
1.2,5436.489865731141,1.6699461370896975
1.2,5887.340513674523,1.7128859428741088
1.2,5837.2554748642615,1.6284546772632336
1.2,5729.806154842297,1.6875003290306307
1.2,5635.032533931484,1.600601939594867
1.2,5637.176051756292,1.6848269657375128
1.2,5601.065648292844,1.6595137806565792
1.2,5899.893115499401,1.680878689039745
1.2,5799.50874257869,1.5922438392513316
1.2,5804.307774464779,1.6782371903211244
1.2,5767.876328872376,1.6498619103686416
1.2,5964.527946357998,1.585285141422624
1.2,5970.075423323485,1.6698573925051574
1.2,5931.800240495412,1.644194779466582
