genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [2, 3], [2], [2], [1], [0, 0], [0, 1]]",1535.4558732372395,7,((x[0]**Constant)**Constant)-x[1],((x[0]**0.44748633263601556)**0.1720271256824385)-x[1],1670.375974079248,{'errortest': 1716.539250913093},"[1, 1, 2, 1, 1, 1, 2, 2]"
"[[0], [1], [0, 2], [2, 3, 2], [1, 0], [0, 1, 1, 3], [1, 1, 0, 0, 1], [1, 0]]",1537.1653086356323,7,(((Constant+Constant)**Constant)-x[1]-((x[0]/Constant**Constant)**Constant)),(((0.40533899855022404+0.044665781460027754)**0.9534017511563482)-x[1]-((x[0]/0.4912467610810072**0.7461948281241898)**0.6023937206565219)),1672.096464323679,{'errortest': 1718.1674260034029},"[1, 1, 2, 3, 2, 4, 5, 2]"
"[[0], [0], [1, 0], [0, 1, 2, 2], [0, 1, 0, 1, 1, 0], [1, 2, 1, 0, 3, 2, 1, 0, 0, 1, 0], [0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0, 1, 1]]",1620.186880268244,7,(x[0]-x[1]*(Constant-x[0])+(Constant/x[0]*(Constant-Constant)))+((x[1]+x[1])**Constant)-(Constant+Constant**Constant),(x[0]-x[1]*(0.3651362213445387-x[0])+(0.7859796158649901/x[0]*(0.9145141187168395-0.31672615798911885)))+((x[1]+x[1])**0.8258454179073155)-(0.010719734671077452+0.40738709247990235**0.38738801862348704),1732.4545260597934,{'errortest': 1588.781511038396},"[1, 1, 2, 4, 6, 11, 12, 6]"
"[[0], [1], [0, 1], [3, 0, 2, 2], [0, 0, 1, 1], [2, 0, 0, 0, 3, 3, 0, 2], [0, 1, 0, 0, 0, 0, 0, 0, 1], [0, 1, 0, 1, 0, 1, 1]]",1836.3652859161066,7,(x[0]*Constant+x[1]+x[0]+x[1]/(((x[0]/x[1])**Constant)+((x[1]*Constant)**Constant))),(x[0]*0.049566763239606626+x[1]+x[0]+x[1]/(((x[0]/x[1])**0.4000742763693925)+((x[1]*0.7439403497553225)**0.223958044115098))),1993.7560747377179,{'errortest': 2045.5358846211047},"[1, 1, 2, 4, 4, 8, 9, 7]"
"[[0], [1], [1, 0], [2, 3, 1, 0], [1, 1, 2, 2, 0], [0, 3, 1, 2, 1, 3, 0, 2], [0, 0, 0, 0, 0, 0, 1, 0, 1], [1, 0, 0, 1, 0, 1, 0]]",1938.8865944302715,7,((((x[1]+x[0])**Constant)/x[0])-((x[1]*x[0])-x[1])/Constant+x[0]*Constant),((((x[1]+x[0])**0.37982507395875265)/x[0])-((x[1]*x[0])-x[1])/0.2652301971231563+x[0]*0.3809413043289359),2121.9999065817838,{'errortest': 2402.4995159045598},"[1, 1, 2, 4, 5, 8, 9, 7]"
"[[0], [0], [1, 2], [1, 2, 1], [2, 2, 2, 0, 1], [3, 0, 1, 2, 0, 3], [0, 0, 1, 1, 1, 0, 1], [1, 0, 0]]",2147.806585673032,7,((x[1]/x[0])+(Constant**Constant))-((Constant*Constant+(x[0]/Constant))**Constant),((x[1]/x[0])+(0.39678391812567204**0.49327466173876044))-((0.926942439917513*0.9989862240463752+(x[0]/0.328993747722623))**0.43397162817630897),2321.261689791362,{'errortest': 2647.638191273119},"[1, 1, 2, 3, 5, 6, 7, 3]"
"[[0], [0], [3, 1], [2, 0], [0, 0, 2], [0, 1, 0, 1, 3], [0, 0, 1, 0, 1, 0], [1, 1, 0, 0]]",3057.2866331614778,7,x[1]+((x[1]-Constant**Constant)+x[0]-Constant/x[0]),x[1]+((x[1]-0.49273551045563124**0.3699091024842097)+x[0]-0.4211904377558484/x[0]),3325.212229465978,{'errortest': 3415.4963220088553},"[1, 1, 2, 2, 3, 5, 6, 4]"
"[[0], [1], [3, 1], [1, 2], [2, 2, 2], [0, 0, 1], [0, 0, 0, 0], [1, 1, 0, 0]]",3057.7004426998255,7,(x[1]+((x[1]+x[0])-(x[0]**Constant))),(x[1]+((x[1]+x[0])-(x[0]**0.970701643524467))),3325.6827907923994,{'errortest': 3416.1097462075854},"[1, 1, 2, 2, 3, 3, 4, 4]"
"[[0], [0], [0, 0], [1, 3, 0, 0], [2, 1, 1, 1, 2, 1], [0, 2, 3, 1, 1, 0, 1, 3, 0, 2], [0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0, 0]]",3215.5082984388937,7,(x[0]+(x[0]*Constant))/x[0]-(x[0]-Constant)+(x[1]-x[0])/Constant+(x[0]*Constant),(x[0]+(x[0]*0.9261209736591147))/x[0]-(x[0]-0.5578137480022842)+(x[1]-x[0])/0.47553318868834105+(x[0]*0.5683137832215523),3497.398808306003,{'errortest': 3592.738973303021},"[1, 1, 2, 4, 6, 10, 11, 7]"
"[[0], [1], [1, 2], [1, 3, 0], [1, 0, 2, 1], [3, 3, 2, 1, 0, 3, 3], [1, 1, 0, 0, 1, 1, 1, 1], [0, 1]]",3577.147651194462,7,((((Constant/Constant)/x[0]*x[1])-Constant)+(Constant/(Constant/Constant)**Constant)),((((0.2458191124842758/0.14779377154810347)/x[0]*x[1])-0.714752429887983)+(0.21305740326656686/(0.9625205787319077/0.5517176754370872)**0.86546174544976)),3866.1664099488253,{'errortest': 4409.17806362708},"[1, 1, 2, 3, 4, 7, 8, 2]"
"[[0], [1], [1, 3], [1, 1], [2, 1, 1, 0], [2, 1, 1, 1, 1, 2, 0], [0, 0, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 1, 1, 1]]",3855.750322733275,7,(((x[0]*(x[1]-x[0]))-((x[1]-x[1])-Constant*x[1]))+x[1]),(((x[0]*(x[1]-x[0]))-((x[1]-x[1])-0.6129542482040392*x[1]))+x[1]),4172.971887012292,{'errortest': 4098.509093983502},"[1, 1, 2, 2, 4, 7, 8, 7]"
"[[0], [0], [0, 0], [1, 2, 2, 2], [0, 0, 1, 0, 1], [0, 0, 2, 3, 2, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 0, 0, 0], [1, 1, 0, 0]]",4378.344282754531,7,(Constant+Constant+Constant*x[1])/((Constant*Constant)**Constant)+(Constant+x[1]**Constant)+((x[0]+x[0])**Constant),(0.3929289835598738+0.16225508911567044+0.9299640339044846*x[1])/((0.4515540796841877*0.33697906341163053)**0.5958129016411596)+(0.8544857202598192+x[1]**0.27609214378808866)+((x[0]+x[0])**0.19478792456810667),4761.611606379578,{'errortest': 4890.986233993504},"[1, 1, 2, 4, 5, 9, 10, 4]"
"[[0], [0], [0, 1], [2, 0, 2, 0], [2, 0, 0, 1, 2, 1], [2, 1, 0, 0, 1, 2, 2, 2, 2], [0, 0, 1, 1, 1, 0, 1, 0, 1, 1], [1, 0, 1, 1]]",7463.611169002087,7,(x[1]**Constant)*x[0]-Constant+Constant+Constant-(((x[1]*Constant)**Constant)*x[1]*(Constant*Constant)),(x[1]**0.6768378737232328)*x[0]-0.9745894324083572+0.6023002445702206+0.023598838906642383-(((x[1]*0.717006256357916)**0.7241361123387291)*x[1]*(0.144847089518798*0.2001952562430429)),8294.50651901978,{'errortest': 8723.294393159482},"[1, 1, 2, 4, 6, 9, 10, 4]"
"[[0], [1], [3, 0], [2, 3], [1], [2, 3, 3], [0, 1, 1, 1], [1]]",7587.500145907711,6,(x[1]*((Constant/Constant)**Constant)/Constant),(x[1]*((0.41621840357728734/0.9725666540763339)**0.5783086688012415)/0.12346078591770748),8252.76651454891,{'errortest': 8477.86727823116},"[1, 1, 2, 2, 1, 3, 4, 1]"
"[[0], [0], [0, 1], [2, 0, 0, 0], [1, 0, 2, 1, 0, 0, 1], [2, 0, 0, 3, 1, 2, 1, 2, 3, 3, 0, 2], [1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0]]",7734.855862958652,7,((Constant*x[1])**Constant)+x[1]+Constant/x[1]-((Constant*Constant)-x[1]*Constant/Constant/x[0]+(x[0]*x[0])),((0.4421848637026331*x[1])**0.7051981924370876)+x[1]+0.7848797792924409/x[1]-((0.3763739371833499*0.4612585401622844)-x[1]*0.682783172532398/0.23694842590565668/x[0]+(x[0]*x[0])),8383.087815986246,{'errortest': 9386.393137004514},"[1, 1, 2, 4, 7, 12, 13, 7]"
"[[0], [1], [1, 2], [0, 2, 0], [2, 2, 1, 0, 0], [2, 3, 2, 1, 3, 0, 1], [0, 0, 0, 1, 0, 1, 1, 0], [1, 1, 1, 0, 0]]",110867.00124116219,7,((x[1]*x[1]/((x[1]*Constant)**Constant))-(x[0]/Constant+Constant-x[0]**Constant)),((x[1]*x[1]/((x[1]*0.8335881909612554)**0.43395006652255796))-(x[0]/0.9449777407384548+0.5955503812136627-x[0]**0.013670856302282153)),122757.57854193702,{'errortest': 128227.43128250624},"[1, 1, 2, 3, 5, 7, 8, 5]"
"[[0], [0], [2, 2], [0, 2], [1, 1, 1], [3, 2, 0, 1, 2], [0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 1]]",283028.7655928778,7,((x[1]/x[0])*(x[0]+x[0])**Constant)-(((x[1]*x[1])**Constant)**Constant),((x[1]/x[0])*(x[0]+x[0])**0.7042358760678885)-(((x[1]*x[1])**0.8721345236566477)**0.9767434284653776),314305.7651626942,{'errortest': 329487.051843535},"[1, 1, 2, 2, 3, 5, 6, 6]"
"[[0], [1], [1, 3], [0, 2], [1, 0, 1], [3, 0, 0, 2, 1, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1, 1]]",490983.5517765126,7,(((x[0]/x[0])+x[0]+x[1]*((x[1]-Constant)**Constant))-x[1]),(((x[0]/x[0])+x[0]+x[1]*((x[1]-0.6783743638249873)**0.7768166138064823))-x[1]),545894.4968462269,{'errortest': 573529.2159600286},"[1, 1, 2, 2, 3, 6, 7, 6]"
"[[0], [2], [1], [1, 1], [1, 1, 2, 2], [1, 1, 3, 3, 3], [1, 1, 1, 1, 0, 0], [0, 0]]",9999999.0,7,((((Constant-Constant)-(Constant/Constant))/(x[0]/x[0]))**Constant),((((0.11716804333322173-0.7451413837469978)-(0.6072119038639419/0.4783177905119973))/(x[0]/x[0]))**0.3995430693875478),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 4, 5, 6, 2]"
"[[0], [1], [1, 1], [0, 3, 1, 1], [0, 0, 1, 2, 1, 1], [0, 2, 2, 3, 0, 3, 0, 3, 2, 2, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1, 0, 1, 0, 1, 1]]",9999999.0,7,((Constant+Constant*x[1]*x[0]/x[0])+(((x[1]/x[0])+x[1])/((x[0]*Constant)*(x[1]-x[1])))),((0.5778005132929372+0.9964174909006381*x[1]*x[0]/x[0])+(((x[1]/x[0])+x[1])/((x[0]*0.5712233254285389)*(x[1]-x[1])))),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 6, 11, 12, 9]"
"[[0], [1], [2, 3], [2], [1], [1, 0], [1, 1, 0], [1]]",9999999.0,6,((((Constant-Constant)**Constant)**Constant)+x[1]),((((0.2930125601776763-0.5083399098636435)**0.13255546549023256)**0.17322408597069072)+x[1]),9999999.0,{'errortest': 9999999},"[1, 1, 2, 1, 1, 2, 3, 1]"
"[[0], [2], [2], [0], [1, 2], [1, 1], [1, 0, 1], [1]]",9999999.0,7,(((Constant-x[1])-Constant**Constant)**Constant),(((0.28719855221799573-x[1])-0.20290345534586995**0.17554693757415707)**0.276000720072885),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [1], [1, 0], [2, 2, 1, 1], [2, 1, 1, 1, 2, 2], [0, 1, 3, 1, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",9999999.0,7,(((x[0]**Constant)+((x[0]-Constant)**Constant))/((Constant-Constant)+(x[0]+x[0]))+(Constant-x[0])),(((x[0]**0.18999944300094318)+((x[0]-0.7546332918928583)**0.05034130209972831))/((0.22436889082997946-0.9738964218230168)+(x[0]+x[0]))+(0.8056321344531152-x[0])),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 6, 8, 9, 5]"
