genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [1, 1], [0, 2, 1, 0], [1, 2, 0, 1, 0, 0, 2], [0, 2, 1, 0, 1, 2, 3, 2, 1, 0, 2], [0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0]]",1766.23555655827,7,(((x[1]+x[1])*Constant-(Constant+Constant**Constant))-(((x[0]*x[1])/Constant*Constant)-Constant+Constant*x[0])),(((x[1]+x[1])*0.7495370818930389-(0.5552032228849261+0.43499349972178725**0.4578081185578947))-(((x[0]*x[1])/0.461646095978988*0.18218335731985102)-0.8490998480151798+0.22403908219337354*x[0])),1929.1341062597355,{'errortest': 2052.7098322618776},"[1, 1, 2, 4, 7, 11, 12, 5]"
"[[0], [0], [0, 2], [0, 0, 1], [2, 0, 1, 1, 2, 1], [3, 0, 0, 2, 0, 2, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1]]",2160.941935884244,7,x[1]/x[0]+Constant+(x[0]*x[0])+(x[0]*x[0])+((Constant+(x[1]-Constant))**Constant),x[1]/x[0]+0.9233880508899455+(x[0]*x[0])+(x[0]*x[0])+((0.9761223705585593+(x[1]-0.695977686615375))**0.2677296941775781),2335.516493450246,{'errortest': 2661.926119338875},"[1, 1, 2, 3, 6, 9, 10, 7]"
"[[0], [2], [0], [2, 2], [0, 0], [0, 2, 2], [0, 0, 1, 0], [1, 1, 1]]",2191.8085259788795,7,((x[1]+x[1]**Constant)*(Constant*x[1]**Constant)**Constant),((x[1]+x[1]**0.5935199804584538)*(0.8811590407140044*x[1]**0.5307079570481383)**0.08182038521068202),2386.36870573497,{'errortest': 2453.39979669302},"[1, 1, 1, 2, 2, 3, 4, 3]"
"[[0], [1], [0, 1], [1, 1, 0, 3], [2, 2, 0, 1, 1, 1], [0, 0, 2, 3, 2, 1, 0, 0, 0, 2], [1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0], [1, 1, 0, 1]]",2466.7185324587886,7,((Constant+Constant)+(Constant*Constant/(Constant*x[1]))-((x[1]+x[0])+(Constant+Constant)*x[1])),((0.4061948136702985+0.20178165053412278)+(0.9381336506489694*0.29457641657964273/(0.5965369241176603*x[1]))-((x[1]+x[0])+(0.24808846997863065+0.3612504765001232)*x[1])),2682.941845977343,{'errortest': 2756.2150621086907},"[1, 1, 2, 4, 6, 10, 11, 4]"
"[[0], [1], [1, 0], [3, 1, 1, 1], [2, 2, 1, 0, 2, 1], [1, 1, 0, 1, 3, 0, 3, 3, 1], [0, 1, 0, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 0]]",2518.481768389032,7,((x[1]-(Constant-x[0]))+((Constant-Constant)/Constant+Constant)/(Constant/(x[1]-x[0]))),((x[1]-(0.9439428878579581-x[0]))+((0.9461225799514338-0.7044670810340171)/0.8466267744839738+0.1515133703748952)/(0.6761011789942797/(x[1]-x[0]))),2739.460322908655,{'errortest': 2814.2875299127318},"[1, 1, 2, 4, 6, 9, 10, 4]"
"[[0], [0], [0, 2], [1, 2, 3], [0, 0, 0], [2, 3, 0, 2, 0, 3], [1, 1, 1, 0, 1, 1, 1], [1]]",3999.5680017637487,7,(Constant*Constant/Constant+x[1])*(Constant+Constant**Constant)/(Constant**Constant),(0.9057313899093309*0.36640072757786624/0.5984972054167411+x[1])*(0.068373103344605+0.6443077225824088**0.6982955251474662)/(0.10353420991988915**0.5195462456923959),4350.328881975377,{'errortest': 4469.154831959155},"[1, 1, 2, 3, 3, 6, 7, 1]"
"[[0], [1], [0, 1], [1, 1, 2, 0], [1, 0, 1, 0, 0, 0, 2], [3, 1, 1, 0, 3, 3, 0, 1, 2, 1, 3, 2], [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1, 0, 1]]",6371.23871436174,7,(((x[0]/Constant)-x[0]-x[0])+((x[1]/Constant)/x[1]+Constant)-((Constant*Constant**Constant)-x[0]/Constant*x[1])),(((x[0]/0.43246745187292723)-x[0]-x[0])+((x[1]/0.5133337401877638)/x[1]+0.04341322471029174)-((0.6541189485490642*0.14851754816529905**0.7370124053963456)-x[0]/0.22665072426588184*x[1])),6838.511941342716,{'errortest': 6198.663589265808},"[1, 1, 2, 4, 7, 12, 13, 7]"
"[[0], [0], [3, 1], [1, 1], [1, 2, 0, 2], [2, 3, 3, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 0]]",2604832.4283823916,7,x[1]*(((Constant/x[1])/x[0])+(x[0]+x[1]-x[0])),x[1]*(((0.7888398832961675/x[1])/x[0])+(x[0]+x[1]-x[0])),2905714.3335059253,{'errortest': 3070054.5677627334},"[1, 1, 2, 2, 4, 6, 7, 6]"
"[[0], [0], [2, 2], [1, 1], [2, 0, 2, 0], [2, 0, 3, 1, 2], [0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 1]]",9999999.0,7,((x[0]*x[1]+Constant)**Constant)/((x[0]-x[0]*x[1])**Constant),((x[0]*x[1]+0.05232778808902672)**0.7877796045262266)/((x[0]-x[0]*x[1])**0.15409888744943345),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 4, 5, 6, 5]"
"[[0], [2], [0], [3, 1], [1, 0], [3, 1, 0, 1], [0, 1, 0, 1, 0], [1, 0, 0]]",9999999.0,7,(x[1]/((Constant-x[0])+Constant-x[0])**Constant),(x[1]/((0.018182585888912528-x[0])+0.38103008160753327-x[0])**0.14141337387966357),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 4, 5, 3]"
"[[0], [0], [2, 2], [0, 3], [2, 1], [2, 1, 1], [0, 0, 1, 0], [0, 0, 0]]",9999999.0,7,(x[0]*(x[0]-Constant)**Constant)-(x[0]**Constant),(x[0]*(x[0]-0.9620560669382741)**0.5149195962256676)-(x[0]**0.8727068746113106),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 2, 3, 4, 3]"
"[[0], [2], [0], [1, 1], [2, 0, 1, 0], [1, 1, 0, 1, 1, 0], [1, 1, 1, 1, 0, 0, 1], [1, 1]]",9999999.0,7,((Constant-Constant-Constant)+((Constant-x[1])-x[1]+Constant)**Constant),((0.10920650152461686-0.9900624808195043-0.6226318454913791)+((0.42705542350059333-x[1])-x[1]+0.6630181526070957)**0.48886669957534046),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 4, 6, 7, 2]"
"[[0], [0], [2, 2], [1, 0], [1, 1, 2, 0], [3, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 0]]",9999999.0,7,(((x[0]/x[0])+(x[0]-x[1]))**Constant)+(x[0]-x[0]-Constant**Constant),(((x[0]/x[0])+(x[0]-x[1]))**0.21989166278787775)+(x[0]-x[0]-0.10771432034856832**0.7055861348558122),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 4, 6, 7, 6]"
"[[0], [2], [1], [2, 2], [2, 2], [1], [1, 0], [1]]",9999999.0,7,(((Constant**Constant)-(x[1]**Constant))**Constant),(((0.5284826581145631**0.22805707240187412)-(x[1]**0.8038895902966194))**0.9965779415597031),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 1, 2, 1]"
"[[0], [2], [1], [2, 2], [0, 1], [1, 3, 1], [1, 1, 0, 1], [1]]",9999999.0,7,(((Constant-Constant**Constant)/((x[1]-Constant)**Constant))**Constant),(((0.2671862158216576-0.7162887151355011**0.7452789959792195)/((x[1]-0.6430149240443268)**0.10896794983530833))**0.01845550231467452),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [1], [2, 0], [2, 2, 1], [1, 3, 1], [0, 1, 0, 0], [1, 1, 1]]",9999999.0,7,(((x[1]**Constant)-Constant/(x[1]-x[1]))**Constant),(((x[1]**0.5930940457776989)-0.5717075320790932/(x[1]-x[1]))**0.8478176877288666),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 3, 4, 3]"
