genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [3, 0], [1, 3], [1, 2], [2, 0, 2, 0], [1, 0, 1, 1, 0], [0, 1]]",3600.2535266111,7,Constant*((x[0]+Constant)*Constant)+x[1],0.8666145297051292*((x[0]+0.3612395355692707)*0.9511750034967064)+x[1],3048.406677803668,{'errortest': 3355.7084259612966},"[1, 1, 2, 2, 2, 4, 5, 2]"
"[[0], [0], [1, 1], [1, 3, 3, 3], [0, 2], [1, 2, 0, 0, 3], [1, 1, 1, 0, 0, 1], [1, 0]]",3600.4850490603876,6,((Constant-Constant*Constant)+x[1])+(x[0]/Constant),((0.15136944962570786-0.14462153341855044*0.13572834825370805)+x[1])+(x[0]/0.6341235967971037),3048.630426860154,{'errortest': 3355.938220163619},"[1, 1, 2, 4, 2, 5, 6, 2]"
"[[0], [0], [0, 0], [0, 3, 2, 3], [0, 2, 0], [0, 3, 1, 0, 3, 1], [1, 1, 0, 0, 1, 1, 0], [1, 0, 1]]",3609.354504930732,7,Constant+Constant/x[1]-x[0]+(Constant/Constant**Constant)-x[1],0.2609061062528504+0.9927185899820207/x[1]-x[0]+(0.7264325257687168/0.660526944004673**0.6193104331695489)-x[1],3058.579272280631,{'errortest': 3365.5868639778587},"[1, 1, 2, 4, 3, 6, 7, 3]"
"[[0], [0], [1, 2], [1, 1, 0], [0, 2, 1, 2, 1, 2], [3, 2, 0, 3, 2, 2, 0, 2], [0, 0, 1, 1, 0, 1, 1, 0, 1], [1, 1, 0, 1]]",5221.891876495927,7,((x[1]/x[1]*Constant)+((Constant/x[0])*Constant))*((Constant+x[1])*Constant**Constant),((x[1]/x[1]*0.36800120114439505)+((0.7342699307202496/x[0])*0.9479356551329382))*((0.004451788141160207+x[1])*0.8026620582430397**0.44533563568890144),4489.927875306122,{'errortest': 4906.4729236346},"[1, 1, 2, 3, 6, 8, 9, 4]"
"[[0], [0], [0, 2], [0, 1, 3], [0, 0, 1, 0], [2, 1, 1, 2, 2, 0, 2, 0], [1, 1, 0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1]]",5309.8761579170305,7,Constant*Constant-x[1]-x[0]*((x[1]*Constant)+x[1]*Constant)+(x[1]**Constant),0.9349691773595912*0.7971258376392574-x[1]-x[0]*((x[1]*0.7443521249165906)+x[1]*0.2497513639050778)+(x[1]**0.7409739013418826),4470.991252025176,{'errortest': 4929.926817960705},"[1, 1, 2, 3, 4, 8, 9, 5]"
"[[0], [1], [3, 0], [0, 1], [2, 1, 2, 0], [0, 2, 0, 3, 0, 2], [1, 0, 1, 0, 1, 0, 1], [1, 0, 0]]",6734.031895380666,7,(Constant+x[1]*(Constant+x[0])/(Constant+x[0]*Constant)),(0.251610028683657+x[1]*(0.5883038735504424+x[0])/(0.24378219517630506+x[0]*0.6577216691296197)),5711.56751725633,{'errortest': 6283.315826742179},"[1, 1, 2, 2, 4, 6, 7, 3]"
"[[0], [0], [1, 0], [0, 2, 1, 2], [1, 0, 2, 0, 1, 1], [1, 1, 1, 1, 2, 1, 0, 1, 0, 2], [0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1], [1, 1, 1, 0, 0]]",6880.239562458874,7,((x[1]-Constant)-Constant-x[1]-(Constant**Constant))*(x[1]-x[0]+(x[0]-Constant))+((Constant*Constant)**Constant),((x[1]-0.7884925973991267)-0.15658936319454186-x[1]-(0.8523852534794435**0.2397804941927586))*(x[1]-x[0]+(x[0]-0.14023302859808773))+((0.9616758003508007*0.757015976319854)**0.43889940117052395),5829.159965452794,{'errortest': 6414.901522944736},"[1, 1, 2, 4, 6, 10, 11, 5]"
"[[0], [0], [2, 1], [1, 0, 0], [1, 1, 0, 1, 1, 2], [3, 3, 3, 2, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 0]]",8383.90007038974,7,(((x[0]/Constant)/(x[1]/x[1]))**Constant)*(x[1]+x[1]-(x[0]-Constant)+(Constant+Constant)-Constant),(((x[0]/0.3754985162412783)/(x[1]/x[1]))**0.34425576764279)*(x[1]+x[1]-(x[0]-0.4715766287460398)+(0.581172101094628+0.9190766811951274)-0.07116579221518982),7073.979891923923,{'errortest': 7794.591773963079},"[1, 1, 2, 3, 6, 10, 11, 6]"
"[[0], [1], [3, 1], [1, 0], [2, 2, 1, 2], [1, 1, 2, 1, 3], [1, 1, 1, 0, 0, 1], [1, 0]]",11966.667367539178,7,(Constant-((Constant-Constant)*(x[1]-x[0])/Constant)),(0.5203997835081984-((0.1250100575945814-0.6100319791572149)*(x[1]-x[0])/0.14602630973635955)),10135.03082058346,{'errortest': 11155.333582786856},"[1, 1, 2, 2, 4, 5, 6, 2]"
"[[0], [2], [1], [1, 1], [2, 2, 0, 1], [2, 1, 3, 3, 2], [0, 0, 1, 1, 1, 0], [1, 1, 0]]",24185.78484412776,7,(((x[1]*x[1])-(Constant/Constant/(Constant*x[0])))**Constant),(((x[1]*x[1])-(0.318349314221509/0.4443221112231214/(0.14486873037189607*x[0])))**0.6106381637395182),19980.92965680685,{'errortest': 22217.47149293448},"[1, 1, 1, 2, 4, 5, 6, 3]"
"[[0], [0], [0, 0], [3, 1, 3, 1], [2, 0, 2, 1], [1, 3, 1, 1, 3, 3, 0], [0, 1, 0, 1, 0, 1, 0, 0], [1, 0, 1, 0, 0]]",48551.43177027712,7,x[1]-(Constant/x[0]-Constant)-x[1]/(Constant/(x[0]+x[0])),x[1]-(0.20449423847615733/x[0]-0.5876513924304231)-x[1]/(0.08142481320972872/(x[0]+x[0])),40767.419947878545,{'errortest': 44935.922073215595},"[1, 1, 2, 4, 4, 7, 8, 5]"
"[[0], [1], [3, 2], [0], [2, 0], [0, 3, 2], [1, 0, 1, 0], [1, 1]]",592933.5857366469,7,(Constant+(x[1]/Constant*x[1]**Constant)),(0.7426523239460305+(x[1]/0.47917866058017644*x[1]**0.5030059542560358)),476390.4293828951,{'errortest': 535430.4790363914},"[1, 1, 2, 1, 2, 3, 4, 2]"
"[[0], [1], [3, 1], [2, 1], [1, 0, 0], [2, 3, 0, 1, 2, 0], [1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 1]]",9165789.722092649,7,(Constant*(((x[0]/Constant)**Constant)+(x[0]-x[1]*x[1]+x[1]))),(0.38755974689489725*(((x[0]/0.10500923244318094)**0.710349805697186)+(x[0]-x[1]*x[1]+x[1]))),7056220.8926140955,{'errortest': 8059133.95996256},"[1, 1, 2, 2, 3, 6, 7, 5]"
"[[0], [0], [0, 0], [1, 0, 1, 3], [0, 1, 1, 1, 0, 0], [0, 3, 1, 0, 2, 2, 3, 2, 3, 2, 0, 0], [1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1]]",9999999.0,7,(Constant+x[1]/(x[1]-x[1]))+(Constant*x[1])*(x[0]/x[0])*(Constant/Constant*x[0]+Constant)+x[1],(0.6191114610279671+x[1]/(x[1]-x[1]))+(0.456117154606133*x[1])*(x[0]/x[0])*(0.9959049810870412/0.2461222640348577*x[0]+0.4394125134672975)+x[1],9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 6, 12, 13, 8]"
"[[0], [1], [0, 1], [1, 2, 0, 1], [1, 1, 1, 0, 1, 0, 0], [2, 3, 1, 2, 1, 3, 1, 0, 2, 0, 1, 3, 2], [1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0], [1, 0, 1, 1, 1]]",9999999.0,7,(((Constant*Constant)/(Constant-x[1]))*((x[0]-Constant)**Constant)/(x[1]-Constant+(x[1]*Constant)+(Constant-Constant/Constant*x[1]))),(((0.8687857322534369*0.9292210632191266)/(0.635699906316825-x[1]))*((x[0]-0.8540479397798643)**0.21191704577926618)/(x[1]-0.12878947595303913+(x[1]*0.1300946487415373)+(0.47012621095610074-0.16692539120591043/0.0862677816964792*x[1]))),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 7, 13, 14, 5]"
"[[0], [1], [2, 1], [1, 2, 1], [1, 0, 0, 2, 2], [2, 3, 1, 2, 1, 1, 2], [0, 0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 1, 1, 1]]",9999999.0,7,((((x[0]*x[1])/x[0]-x[1])**Constant)*((x[1]-Constant**Constant)-(x[1]*Constant))),((((x[0]*x[1])/x[0]-x[1])**0.9397371502691889)*((x[1]-0.6419486989321563**0.15601758850783132)-(x[1]*0.6527859482813068))),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 5, 7, 8, 6]"
"[[0], [2], [1], [2, 2], [1, 0], [1, 1, 0], [0, 1, 1, 1], [0]]",9999999.0,7,((((x[0]-Constant)**Constant)-(Constant+Constant**Constant))**Constant),((((x[0]-0.6314394003824282)**0.691799498620269)-(0.31730126561380956+0.4258932578703455**0.7532193853512903))**0.4705793437727036),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [1], [1, 0], [0, 3, 1, 1], [0, 1, 2, 1, 2, 0], [0, 2, 3, 2, 1, 1, 3, 3, 3, 2], [0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0, 1]]",17577387.514067423,7,((x[0]+x[1]*(x[0]/Constant)*x[1])-(x[1]-(Constant/x[0]))/(x[0]/Constant*x[1])),((x[0]+x[1]*(x[0]/0.7915592005557107)*x[1])-(x[1]-(0.4882702333783422/x[0]))/(x[0]/0.9979086512583997*x[1])),13424558.525965134,{'errortest': 15362483.496464092},"[1, 1, 2, 4, 6, 10, 11, 8]"
"[[0], [0], [0, 1], [3, 1, 3, 3], [0, 2], [0, 0, 2, 3, 1], [1, 0, 0, 0, 0, 1], [1, 1, 1, 0]]",106620419.58599973,7,Constant+(x[1]+x[1]*x[1])/(x[0]-Constant),0.34143320657995635+(x[1]+x[1]*x[1])/(x[0]-0.8308765890334333),81000145.92642795,{'errortest': 93039538.12813498},"[1, 1, 2, 4, 2, 5, 6, 4]"
