genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [0, 0], [1, 1, 0, 2], [2, 1, 2, 2, 1, 1, 0], [2, 3, 1, 3, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1], [1, 1]]",8697.932704356455,7,((Constant*(Constant/Constant))-(Constant/Constant)-(Constant-Constant)-(Constant+x[1])-(x[1]+Constant**Constant)),((0.31455063787193716*(0.9414959494651405/0.655543389693258))-(0.8736119116761744/0.298656156023559)-(0.018451105777692822-0.4841924296804423)-(0.6855704302938582+x[1])-(x[1]+0.42492515704880496**0.6441575514052302)),8027.398666125246,{'errortest': 8726.485895153133},"[1, 1, 2, 4, 7, 10, 11, 2]"
"[[0], [1], [1, 1], [0, 1, 2, 3], [0, 2, 2, 2, 1], [0, 0, 0, 1, 1, 2, 2], [0, 0, 1, 0, 1, 1, 0, 1], [1, 1, 1, 0]]",13039.401565313028,7,((x[1]+x[1]+Constant+(x[1]-Constant))-(((Constant*x[0])**Constant)*Constant)),((x[1]+x[1]+0.9336478591638409+(x[1]-0.5948858538977542))-(((0.7159713778714507*x[0])**0.35709069778044955)*0.012068999815139203)),12033.57216073378,{'errortest': 13082.255987087703},"[1, 1, 2, 4, 5, 7, 8, 4]"
"[[0], [1], [0, 3], [0, 2], [0, 2, 0], [1, 3, 0, 0, 1], [0, 0, 1, 1, 0, 0], [1, 1, 0, 1]]",44174.27761862077,7,(x[1]-x[1]/Constant+(Constant+x[0]**Constant)-x[1]),(x[1]-x[1]/0.09840318042881002+(0.009771655531143564+x[0]**0.6288647307820019)-x[1]),40767.171318035325,{'errortest': 44319.40130636037},"[1, 1, 2, 2, 3, 5, 6, 4]"
"[[0], [1], [0, 3], [2, 1], [0, 1, 1], [0, 1, 0, 3, 2, 0], [0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",48129.78735618315,7,((x[0]+Constant**Constant)-((x[1]+Constant)/(x[0]*Constant))+x[0]),((x[0]+0.6330793297083648**0.447366445877612)-((x[1]+0.3747875935697954)/(x[0]*0.07617667807739481))+x[0]),44264.06976029506,{'errortest': 48375.948081258095},"[1, 1, 2, 2, 3, 6, 7, 4]"
"[[0], [1], [2, 1], [0, 3, 3], [0, 2], [1, 1, 3, 2], [1, 0, 0, 0, 1], [1, 1, 0]]",69610.44776735567,7,((Constant-x[1]-x[1]**Constant)/(x[0]*Constant)),((0.17315408142021949-x[1]-x[1]**0.7234021422159291)/(x[0]*0.057535474311058654)),64135.57844715865,{'errortest': 69964.56631429825},"[1, 1, 2, 3, 2, 4, 5, 3]"
"[[0], [0], [1, 3], [3, 2], [1], [2, 2, 3], [0, 0, 1, 1], [1, 1]]",112959.88435963658,7,(x[1]*((x[1]*Constant)**Constant))/Constant,(x[1]*((x[1]*0.4793603798595004)**0.3294415670966748))/0.5299877519133048,101659.29119704671,{'errortest': 113346.93275314993},"[1, 1, 2, 2, 1, 3, 4, 2]"
"[[0], [1], [2, 2], [0, 1], [0, 1, 0, 2], [0, 0, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, 0], [1, 0]]",9999999.0,7,((x[1]+Constant+(Constant-Constant)**Constant)-((Constant+Constant+x[0])**Constant)),((x[1]+0.523673623662909+(0.010566901802023243-0.15186532225946203)**0.2770310378075591)-((0.52543613925242+0.6072241576001145+x[0])**0.2071876163991988)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 4, 6, 7, 2]"
"[[0], [1], [1, 2], [0, 2, 3], [0, 2, 1], [2, 2, 1, 1, 0], [1, 1, 1, 1, 0, 1], [0]]",9999999.0,7,((Constant*Constant*Constant-((Constant-x[0])**Constant))+(Constant**Constant)),((0.40797269567199324*0.8877710886075091*0.9788581009751283-((0.5907486624803557-x[0])**0.8827781594736988))+(0.7141946124383868**0.8443018408783707)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 3, 5, 6, 1]"
"[[0], [2], [1], [2, 3], [1], [2, 1], [1, 1, 0], [0]]",9999999.0,6,((((Constant*Constant)**Constant)-x[0])**Constant),((((0.28424796473617375*0.8357871595178268)**0.08952777700152925)-x[0])**0.8592973014478743),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [1], [2, 1], [1, 1, 1], [2, 0, 1, 1, 1], [0, 1, 1, 1, 0, 1], [1, 1]]",9999999.0,7,((((x[1]*Constant)**Constant)+((Constant-Constant)-(x[1]-Constant)))**Constant),((((x[1]*0.4690009607063558)**0.1793821110119762)+((0.976900621639668-0.18676039550290802)-(x[1]-0.11110158036433304)))**0.6046143705296941),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 5, 6, 2]"
"[[0], [1], [3, 1], [0, 3], [0, 0], [2, 2, 3, 1, 1], [0, 0, 1, 0, 0, 0], [1, 1, 0, 0, 0]]",21538051.67655386,7,(x[1]*(x[1]*Constant/x[0]-x[0]-x[0])),(x[1]*(x[1]*0.913361369878273/x[0]-x[0]-x[0])),18372823.69876274,{'errortest': 21588983.514125876},"[1, 1, 2, 2, 2, 5, 6, 5]"
"[[0], [1], [0, 3], [0, 3], [2, 0], [0, 1, 2, 2], [0, 1, 0, 0, 1], [1, 1, 1]]",21609220.443097543,7,(x[1]+Constant-x[1]*x[1]*Constant),(x[1]+0.9217473225922601-x[1]*x[1]*0.7733174784638998),18501777.771002922,{'errortest': 21646562.191685826},"[1, 1, 2, 2, 2, 4, 5, 3]"
"[[0], [0], [0, 3], [2, 2], [0, 2], [0, 2, 2], [0, 0, 0, 0], [1, 1, 1, 1]]",2361034570.4840755,7,(x[1]+x[1]**Constant)*(x[1]**Constant)*x[1],(x[1]+x[1]**0.7384275891881178)*(x[1]**0.4898130202331883)*x[1],1954354443.53158,{'errortest': 2361085594.2148294},"[1, 1, 2, 2, 2, 3, 4, 4]"
"[[0], [0], [0, 0], [1, 2, 2, 3], [2, 1, 2, 0], [0, 0, 3, 2, 0, 2], [1, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 1]]",763000850173.8955,7,(Constant+(x[0]+x[1]))/(Constant**Constant)*(x[1]+x[0]**Constant)*x[1],(0.505901250696085+(x[0]+x[1]))/(0.1666778889731032**0.7441293017811688)*(x[1]+x[0]**0.8896659794655086)*x[1],607997404092.4884,{'errortest': 761844627996.2732},"[1, 1, 2, 4, 4, 6, 7, 5]"
"[[0], [0], [2, 1], [1, 1, 0], [0, 1, 0, 2, 1, 1], [1, 0, 0, 2, 2, 3, 1, 2, 2, 1], [1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0], [1, 1, 1, 1, 1]]",6477662086388.095,7,((Constant-Constant+(x[1]+Constant))**Constant)*((Constant*x[1]/Constant)-(x[1]*x[1])*(Constant-x[1])),((0.99182332993445-0.630604100168499+(x[1]+0.03925183267996846))**0.3895569326032231)*((0.5628024004848995*x[1]/0.4519040862745547)-(x[1]*x[1])*(0.04493144477525679-x[1])),5021673635222.235,{'errortest': 6464652336065.899},"[1, 1, 2, 3, 6, 10, 11, 5]"
