genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [2, 3], [0], [1, 2], [3, 0, 2], [0, 0, 0, 0], [0, 0, 0, 1]]",7120.1654266065925,7,(((x[0]/x[0])+x[0]**Constant)*x[1]),(((x[0]/x[0])+x[0]**0.02158171522465213)*x[1]),5959.976901905752,{'errortest': 6756.283026471859},"[1, 1, 2, 1, 2, 3, 4, 4]"
"[[0], [0], [0, 2], [1, 0, 1], [0, 2, 2, 1, 2, 0], [0, 0, 1, 3, 2, 1, 0, 1], [0, 1, 0, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0]]",7156.838316029917,7,(x[1]+Constant+x[1])-x[0]/(Constant*Constant)-((x[1]+x[0]-x[0])**Constant),(x[1]+0.2988248227262035+x[1])-x[0]/(0.5981838523651494*0.40214658975647577)-((x[1]+x[0]-x[0])**0.16287961524905603),5989.7294770537455,{'errortest': 6790.988202186422},"[1, 1, 2, 3, 6, 8, 9, 6]"
"[[0], [0], [0, 0], [3, 1, 1, 2], [1, 1, 0, 2, 1], [0, 0, 3, 0, 3, 0, 1, 1, 3], [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1]]",10213.728590021217,7,x[1]+((Constant+x[1])/(x[0]+Constant))/(Constant+Constant-Constant)-((x[0]/x[1])**Constant),x[1]+((0.17349846119410495+x[1])/(x[0]+0.16682402867844348))/(0.0286937480154682+0.9930110260943176-0.2906027180236944)-((x[0]/x[1])**0.9759371762014244),8527.809836072605,{'errortest': 9697.71466412177},"[1, 1, 2, 4, 5, 9, 10, 5]"
"[[0], [0], [3, 0], [0, 2], [0, 1, 0], [3, 1, 1, 0, 2, 1], [0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1]]",2860574.151197725,7,x[0]/Constant-x[1]-(x[1]+x[1])*(x[0]-x[1]**Constant),x[0]/0.18908354901007052-x[1]-(x[1]+x[1])*(x[0]-x[1]**0.6875623333545356),2200606.5305450275,{'errortest': 2620453.069912887},"[1, 1, 2, 2, 3, 6, 7, 6]"
"[[0], [2], [1], [1, 3], [1, 1], [3, 0, 1, 0], [1, 1, 0, 0, 0], [0, 1, 0]]",9999999.0,7,((((Constant/Constant)+(x[0]-x[1]))+x[0])**Constant),((((0.55583665278456/0.03213620355828961)+(x[0]-x[1]))+x[0])**0.6231523468560006),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 4, 5, 3]"
"[[0], [2], [0], [0, 1], [0, 2, 2, 1], [3, 0, 2, 1, 1], [0, 1, 0, 0, 1, 1], [1, 0, 0]]",9999999.0,7,(x[1]/Constant+x[0]*(x[0]-(Constant-Constant))**Constant),(x[1]/0.08392854039144004+x[0]*(x[0]-(0.8134839492416409-0.26767953205225326))**0.7902152708636974),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 4, 5, 6, 3]"
"[[0], [1], [1, 2], [0, 2, 1], [0, 1, 1, 0, 1], [3, 1, 1, 0, 1, 0, 1, 0, 2], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0]]",9999999.0,7,((x[0]/x[0]-(x[0]-Constant)+((Constant-x[1])**Constant))+((x[0]-Constant+(Constant*x[0]))**Constant)),((x[0]/x[0]-(x[0]-0.9885295587100048)+((0.4290721332898697-x[1])**0.3231172100168064))+((x[0]-0.26207801187678914+(0.6426254931746357*x[0]))**0.7889279295443701)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 5, 9, 10, 6]"
"[[0], [1], [2, 2], [1, 1], [0, 2, 1, 0], [0, 2, 3, 1, 2, 1], [0, 1, 0, 1, 1, 1, 1], [0, 1]]",9999999.0,7,(((x[0]+Constant*x[1])**Constant)/(((Constant-Constant)*Constant-Constant)**Constant)),(((x[0]+0.8985272779103586*x[1])**0.561112677326419)/(((0.8809640631261916-0.8308949706464831)*0.7642362352056837-0.5684724276359954)**0.10509657497062153)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 4, 6, 7, 2]"
"[[0], [2], [1], [0, 0], [2, 1, 1, 0], [3, 3, 0, 1, 2, 2], [1, 1, 1, 0, 0, 1, 0], [0, 1, 0]]",9999999.0,7,((Constant/(Constant/Constant)+(x[0]-x[1])*Constant*x[0])**Constant),((0.04509884010892862/(0.7385773965733713/0.3837425610809605)+(x[0]-x[1])*0.8340486187935413*x[0])**0.4364136346016495),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 4, 6, 7, 3]"
"[[0], [2], [1], [1, 0], [2, 1, 1, 2], [0, 3, 1, 2, 0], [0, 1, 0, 0, 0, 1], [0, 1, 1, 1]]",9999999.0,7,(((x[0]+(Constant/x[1]))-(x[1]*x[1])+Constant)**Constant),(((x[0]+(0.5340607693827916/x[1]))-(x[1]*x[1])+0.02721407984562252)**0.22779999710963772),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 4, 5, 6, 4]"
"[[0], [2], [2], [0], [1, 2], [3, 1], [1, 0, 0], [1, 0]]",9999999.0,7,(((Constant/x[1])-x[0]**Constant)**Constant),(((0.2532690385416141/x[1])-x[0]**0.12068525850631917)**0.9259151217295694),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [1], [2, 2], [0, 2], [2, 0, 0], [0, 3, 3, 1], [0, 0, 1, 0, 1], [0, 0, 0]]",9999999.0,7,((x[0]+x[0]/Constant**Constant)/((x[0]-Constant**Constant)**Constant)),((x[0]+x[0]/0.7308921187784642**0.19263188593346048)/((x[0]-0.4959230194261911**0.08224146293571655)**0.26288882130613833)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 3, 4, 5, 3]"
"[[0], [2], [0], [0, 1], [0, 1, 2, 0], [2, 0, 0, 2, 3, 2], [1, 1, 0, 0, 1, 1, 0], [1, 1, 1]]",11075842.288735691,7,(Constant*Constant+(x[1]+x[1])*(Constant/Constant*x[1])**Constant),(0.7606963165907641*0.7191898342800248+(x[1]+x[1])*(0.5625850634375361/0.8624730900173376*x[1])**0.8816361265598822),8352304.587398054,{'errortest': 10039410.19767951},"[1, 1, 1, 2, 4, 6, 7, 3]"
"[[0], [0], [0, 0], [3, 1, 1, 1], [0, 1, 1, 2, 0, 2], [0, 2, 0, 0, 2, 2, 1, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1]]",13387235.421953205,7,x[1]+(Constant*x[1]+(x[1]+x[0]))*((x[1]*x[0])-x[1])-(x[1]+Constant+Constant),x[1]+(0.3624126488911811*x[1]+(x[1]+x[0]))*((x[1]*x[0])-x[1])-(x[1]+0.5268619110429319+0.27656180251330487),9843604.132677853,{'errortest': 12244535.98172075},"[1, 1, 2, 4, 6, 10, 11, 8]"
"[[0], [0], [0, 1], [3, 2, 3, 0], [2, 2, 1], [2, 2, 0, 3, 1], [0, 1, 0, 1, 0, 1], [1, 1, 1]]",17485132.950692896,7,x[1]*(Constant**Constant)*(x[1]+Constant/(x[1]-Constant)),x[1]*(0.6774359134484067**0.7341306736395536)*(x[1]+0.5163754054989492/(x[1]-0.7540076480148487)),13032823.856263382,{'errortest': 15743416.831210736},"[1, 1, 2, 4, 3, 5, 6, 3]"
"[[0], [0], [2, 1], [1, 0, 3], [0, 0, 1, 1], [1, 0, 2, 1, 1, 2, 2, 2], [0, 1, 0, 0, 0, 0, 1, 0, 0], [1, 1, 1, 0, 1, 1, 1]]",159325417581.1685,7,((x[1]-Constant+x[1]*x[1])**Constant)-((x[0]-x[1])*(Constant*x[1])*x[1]),((x[1]-0.31406234932671595+x[1]*x[1])**0.6521341388483791)-((x[0]-x[1])*(0.812657621774978*x[1])*x[1]),109646215863.14919,{'errortest': 135094311728.2704},"[1, 1, 2, 3, 4, 8, 9, 7]"
