genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [2, 2], [2, 2], [0, 0], [0, 0, 2, 0, 1, 3], [0, 1, 1, 0], [0, 1, 1]]",0.9662821637736617,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405}
"[[0], [3], [2, 1], [3, 3, 0], [0, 1, 2, 0], [0, 3, 0, 1], [0, 1, 0, 0], [0, 1, 1]]",0.9662821637736617,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405}
"[[0], [2], [2, 2], [3, 2], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0], [0, 0]]",0.9698048317074436,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.6981865388405192**0.7191031275817811)**0.4682721172413421),0.9401467592349887,{'errortest': 0.9980402733393713}
"[[0], [0], [3, 2], [3, 2], [2, 2, 2, 0], [3, 2], [1, 1, 0, 1], [0, 1, 1]]",0.9832535085766737,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant/(Constant**Constant),0.9301157919634168/(0.16796202915998248**0.6126197101378561),1.009106536793087,{'errortest': 0.978115562923634}
"[[0], [1], [1, 3], [3, 2], [1, 1, 2, 0], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1], [0, 0, 0]]",0.9948263383252725,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((Constant+((x[0]/x[0])**Constant))*Constant),((0.9003354138477911+((x[0]/x[0])**0.550542303541042))*0.45264952329871555),0.9651696981649633,{'errortest': 1.0228105948053217}
"[[0], [0], [2, 2], [3, 3, 3], [0, 1], [2, 0, 2, 2, 1], [1, 1, 1, 0, 0, 1], [0, 0, 1]]",1.0289756707880116,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)*(Constant**Constant),(0.6516328082149713**0.41864755041348733)*(0.3801859248071081**0.013580583762998866),0.999322862066564,{'errortest': 1.0566350676849716}
"[[0], [0], [2, 3], [0, 2], [2, 1], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0], [0, 0, 1]]",1.0531273133215973,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(Constant+(Constant/x[0])**Constant)*x[0],(0.19879224393904904+(0.5270410469781839/x[0])**0.7048975712534764)*x[0],1.008020843899151,{'errortest': 1.085571456338565}
"[[0], [0], [2, 2], [2, 2], [2, 2], [3, 3, 2, 0, 1, 3], [1, 1, 0, 0], [0, 1, 1]]",1.0631432187562415,"[1, 1, 2, 2, 2, 1, 2, 0]",6,((Constant**Constant)**Constant)/((Constant**Constant)**Constant),((0.5109749955090733**0.6201025827783937)**0.7540535636320879)/((0.6617799612416742**0.5103537257782418)**0.3699672420175326),1.033496008229501,{'errortest': 1.0904966877834645}
"[[0], [0], [2, 2], [3, 0, 2], [0, 0], [3, 3, 2, 0, 1, 3], [1, 1, 0, 0, 1], [0, 0]]",1.089915906852983,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant**Constant)/(Constant/x[0]*x[0]+Constant**Constant),(0.8667250898316526**0.08425996773721545)/(0.8059603099875468/x[0]*x[0]+0.2723936276415059**0.5481667543989585),1.06027407885277,{'errortest': 1.1170419600231591}
"[[0], [0], [2, 2], [3, 2, 2], [2, 2, 2], [2, 2], [1, 1, 1, 0], [0]]",1.1585325229604433,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)*((Constant**Constant)**Constant),(0.809239279075347**0.26994647175679953)*((0.16622524495310742**0.3380887828661284)**0.5129572563389029),1.1289074736276525,{'errortest': 1.185120040389672}
