genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [], [], [0], [1]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3, 2], [], [], [], [0, 1], [1]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [3, 1], [2, 2], [1, 2, 3], [0], [1, 0, 1, 0]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [0, 2], [0, 3], [0, 0], [0, 0, 0, 3, 2], [0, 1, 1, 1, 0, 1], [1, 0, 1]]",4359.050239114121,7,(x[1]+Constant+Constant+Constant/x[0]**Constant),(x[1]+0.2579013824570948+0.6640411141394211+0.029162753532731345/x[0]**0.44720738993566245),4472.478645935917,{'errortest': 4354.072903698544},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [0], [1, 1], [2, 2, 3, 0], [2, 2, 0, 1], [3, 1, 3, 0, 3, 3], [1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 0, 0, 0]]",5108.307325940443,7,((Constant**Constant)/(Constant**Constant))-(x[1]/x[0]+Constant/(x[1]/x[0])),((0.4985332022529918**0.681534928788538)/(0.7787493121902932**0.9701334038753648))-(x[1]/x[0]+0.008930608294610232/(x[1]/x[0])),5090.441697938291,{'errortest': 5140.142868820299},"[1, 1, 2, 4, 4, 6, 7, 4]"
"[[0], [1], [1, 1], [2, 2, 0, 1], [0, 2, 2, 2, 2, 1], [1, 3, 1, 0, 0, 2, 1], [1, 0, 0, 1, 0, 1, 1, 1], [1, 0, 1]]",6448.790561634122,7,(((Constant-x[1]**Constant)/(x[0]**Constant))-(Constant+x[1]+(Constant*(Constant-Constant)))),(((0.3846559006809178-x[1]**0.9082197381009316)/(x[0]**0.705794690025303))-(0.8562691381001701+x[1]+(0.580081576447702*(0.3611446861551927-0.5006263953339818)))),6571.98774429359,{'errortest': 6458.383537388747},"[1, 1, 2, 4, 6, 7, 8, 3]"
"[[0], [0], [3, 2], [3], [], [3], [0, 1], [1]]",6719.410164840121,5,x[1]/(Constant**Constant),x[1]/(0.4405492764044415**0.5279920885790723),6894.252744500959,{'errortest': 6711.744107402392},"[1, 1, 2, 1, 0, 1, 2, 1]"
"[[0], [0], [3, 1], [0, 0], [0, 1, 2, 2], [3, 1, 3, 3, 3, 2], [0, 1, 1, 0, 0, 1, 1], [1, 1, 0]]",10449.850393789717,7,x[1]/(Constant-Constant/(x[1]/x[0])/Constant*Constant),x[1]/(0.4172778997850367-0.7526081482051465/(x[1]/x[0])/0.15227381698185916*0.12938603847048902),10721.829930414418,{'errortest': 10437.912857178464},"[1, 1, 2, 2, 4, 6, 7, 3]"
"[[0], [0], [1, 1], [1, 3, 3, 0], [0, 2, 0, 2, 2, 0, 0], [0, 1, 0, 2, 2, 0, 2], [1, 1, 1, 0, 1, 0, 1, 1], [1, 1, 0, 0, 1, 1, 0]]",5718444.508246652,7,((Constant+Constant-Constant)+x[1])*(Constant*x[1]+Constant*Constant),((0.35623329918738245+0.4245673080905936-0.48588608326755256)+x[1])*(0.20208671657898192*x[1]+0.15310074473950652*0.18139257636878803),5551990.709547181,{'errortest': 5658864.111168747},"[1, 1, 2, 4, 4, 7, 8, 2]"
"[[0], [1], [1, 0], [2, 0, 1, 2], [0, 1, 1, 0, 1, 1], [0, 3, 1, 3, 0, 2, 1, 3, 1, 3, 3], [1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 0, 0, 0]]",9999999.0,7,(((Constant+x[1]**Constant)/(x[0]-x[0])/(Constant+Constant))*(x[0]-Constant/(Constant-x[0]))/((Constant/Constant)**Constant)),(((0.5611454646155537+x[1]**0.2827312382787539)/(x[0]-x[0])/(0.9059667282810058+0.9737297567340716))*(x[0]-0.7682397003255/(0.3923566928517903-x[0]))/((0.22379691716446137/0.15663868970346784)**0.0418482176771624)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 6, 11, 12, 5]"
"[[0], [2], [1], [3, 3], [], [1], [1, 0], [0]]",9999999.0,6,((Constant-x[0])**Constant),((0.280406002732396-x[0])**0.7661122453423266),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [1, 0], [2, 3], [1, 1, 2, 0, 1], [2, 1, 3, 3, 2, 2, 3, 2, 2], [1, 1, 0, 1, 0, 1, 0, 0, 1, 1], [1, 0, 1, 1]]",9999999.0,6,((((Constant*Constant)**Constant)-x[1])**Constant),((((0.04092449788083696*0.13801050280545035)**0.3054365730347328)-x[1])**0.5044413498521302),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [1], [1, 0], [1, 2, 0, 3], [0, 2, 1, 1, 1], [2, 0, 3, 1, 1, 1, 1, 3, 3], [0, 0, 1, 1, 1, 0, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0]]",9999999.0,7,(((x[0]*x[1]+Constant)/((Constant-Constant)**Constant))-(x[0]-x[0])-(x[0]/x[0])/Constant),(((x[0]*x[1]+0.9845198011369056)/((0.5477042949454348-0.9901163039570472)**0.905625505186384))-(x[0]-x[0])-(x[0]/x[0])/0.935886341332701),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 5, 9, 10, 6]"
