genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [], [1, 0, 1, 0, 0], [0, 0, 0, 0]]",296.4879487669798,3,Constant * (x[1]**Constant) * (x[2]),0.9576611789266447 * (x[1]**0.7553216176436865) * (x[2]),303.54181137990605,{'errortest': 295.6915713474283},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [0], [3], [0, 1, 1, 1, 1], [0]]",310.47983609299575,6,((x[0]/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.7977943144247279**0.253693655808789)**0.09417631135221982) * (x[1]**0.7541076882768599) * (x[2]),319.0785501627485,{'errortest': 309.3131581268096},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [0, 0], [2, 0], [1, 3, 0], [1, 0, 1], [0]]",333.39090948692444,6,(Constant-x[0]/Constant**Constant) * (x[1]**Constant) * (x[2]),(0.557969179632642-x[0]/0.9814998044492206**0.37596750080093333) * (x[1]**0.7873971237625019) * (x[2]),354.98331038597445,{'errortest': 329.23743314010335},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [0], [2, 3], [1, 2, 0, 0], [2, 3], [0, 1, 1], [0, 0, 0, 0, 0]]",421.6033717301024,6,((x[0]*Constant)**Constant)/Constant * (x[1]**Constant) * (x[2]),((x[0]*0.06556250902398875)**0.2956027787938261)/0.8316118908530762 * (x[1]**0.8569467879898078) * (x[2]),436.31619298452523,{'errortest': 419.1114747159588},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [3], [], [], [1], []]",546.356167703783,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.31237442421873374**0.45369786645484367) * (x[1]**0.8732618082366641) * (x[2]),560.0730707989826,{'errortest': 545.2896902137862},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [1], [3, 3], [], [0], [0, 1], [0]]",579.482771871587,5,(x[0]+Constant) * (x[1]**Constant) * (x[2]),(x[0]+0.1865533299302896) * (x[1]**0.7913902164592871) * (x[2]),608.0467853388973,{'errortest': 573.692162928363},"[1, 1, 2, 0, 1, 2, 1]"
"[[0], [3], [], [], [], [0], [0]]",633.1757830619612,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8189189041469814) * (x[2]),666.2436195412331,{'errortest': 626.0581026018879},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 3], [2, 1], [3, 0, 2], [1, 1, 1, 1], []]",642.970176449057,5,Constant/(Constant+Constant)*Constant * (x[1]**Constant) * (x[2]),0.8279662095879753/(0.8897538216645806+0.19155319429017337)*0.6918395775128979 * (x[1]**0.9028358309539116) * (x[2]),659.0987229000675,{'errortest': 641.7819704757313},"[1, 1, 2, 2, 3, 4, 0]"
"[[0], [1], [1, 2], [0, 0, 1, 0], [3, 1, 2, 1, 0], [1, 0, 1, 0, 1, 0], [0, 0, 0]]",877.2853434499812,6,((Constant/x[0]-Constant*x[0])-((Constant+x[0])**Constant)) * (x[1]**Constant) * (x[2]),((0.4426869298938103/x[0]-0.7691818477365732*x[0])-((0.002444262738697023+x[0])**0.13256065065872347)) * (x[1]**0.8070914981439852) * (x[2]),924.497895348244,{'errortest': 868.8875758189087},"[1, 1, 2, 3, 5, 6, 3]"
"[[0], [3], [3], [], [], [0], [0]]",909.423564537524,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8579278793564339) * (x[2]),956.4125336949571,{'errortest': 899.2749326765477},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [1], []]",1049.4492727661004,3,Constant * (x[1]**Constant) * (x[2]),0.6005737195261909 * (x[1]**0.9409522690770415) * (x[2]),1075.9550291901955,{'errortest': 1047.8006385111516},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [0], [0]]",1081.9419773839554,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8769578023032081) * (x[2]),1137.5141452470937,{'errortest': 1069.8670515851938},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [1], []]",1235.7862406209297,3,Constant * (x[1]**Constant) * (x[2]),0.8003007181082239 * (x[1]**0.9255485956743651) * (x[2]),1267.5153137624657,{'errortest': 1234.0005653502458},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [0, 1], [0], [1, 0, 1, 1, 0], [0, 0, 0]]",1422.2015445851089,5,Constant+x[0] * (x[1]**Constant) * (x[2]),0.5124576470006291+x[0] * (x[1]**0.9072008425139169) * (x[2]),1494.4744399348933,{'errortest': 1406.2698993882725},"[1, 1, 2, 0, 1, 2, 1]"
"[[0], [3], [], [], [], [0], [0]]",1766.0685370853328,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9314338184703503) * (x[2]),1854.9814337653681,{'errortest': 1746.1559946222212},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 1], [2, 1], [3, 0, 2], [1, 1, 1, 1], [0]]",2563.761549741368,5,Constant/(Constant+(Constant*Constant)) * (x[1]**Constant) * (x[2]),0.7820402085006432/(0.14092818319614753+(0.6595827972602225*0.08276260286593706)) * (x[1]**0.8199409845688862) * (x[2]),2632.9643575007244,{'errortest': 2561.1295404281486},"[1, 1, 2, 2, 3, 4, 0]"
"[[0], [3], [], [], [2, 2], [0, 0, 1], [0, 0]]",3236.391627429978,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9998295486169364) * (x[2]),3394.1111073352226,{'errortest': 3198.8884332883886},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [1, 3], [2, 1], [0, 1], [1, 0, 1], [0]]",9999999.0,6,((Constant+(x[0]-Constant))**Constant) * (x[1]**Constant) * (x[2]),((0.03572960217091159+(x[0]-0.4364989150708143))**0.3202192100841592) * (x[1]**0.4285724687148732) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [1, 3], [0, 2], [2, 1], [0, 1, 0], [0, 0, 0, 0]]",9999999.0,6,((x[0]*Constant-x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.4904873764140424-x[0])**0.9905267170309607) * (x[1]**0.8422327869836103) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2, 2], [1, 0], [1, 0], [0, 1], [0]]",9999999.0,6,(((x[0]-Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]-0.5092196255259772)**0.47356122831360725)**0.5727835788615532) * (x[1]**0.36207347719261707) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 1, 2, 1]"
