genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [0, 0, 1], [0, 1, 0, 0, 1], [0, 0]]",263.8582199820681,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7301917641186801) * (x[2]),277.9066346731703,{'errortest': 260.6792305159075},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [3, 2], [2], [1], [1, 1], []]",284.89698768237736,5,(Constant-(Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.9841115238039035-(0.19317931772223906**0.18834985519143355)) * (x[1]**0.9080997910422212) * (x[2]),291.3428705016748,{'errortest': 284.0297493984287},"[1, 1, 2, 1, 1, 2, 0]"
"[[0], [3], [3], [], [], [1], [0]]",301.304803082237,3,Constant * (x[1]**Constant) * (x[2]),0.16120382577699055 * (x[1]**0.964516368572089) * (x[2]),307.82435345845266,{'errortest': 300.3655906876267},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [1, 0], [1, 1, 0], [0, 0]]",308.46453743398047,5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5430807882767843**0.37012434868531796)**0.4464365481814565) * (x[1]**0.7658870702913756) * (x[2]),315.85820007167314,{'errortest': 307.65595361023645},"[1, 1, 1, 1, 0, 1, 0]"
"[[0], [2], [2], [2, 1], [0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 0]]",413.3582157950591,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.40184497576293454)**0.09910231021190519) * (x[1]**0.7830480167397222) * (x[2]),424.2621213429989,{'errortest': 412.25972440354144},"[1, 1, 1, 1, 0, 1, 1]"
"[[0], [1], [3, 2], [2], [0], [1, 1], [0, 0]]",414.56138760643665,5,(Constant+(Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.664879767982144+(0.14170875385137505**0.47197109547098504)) * (x[1]**0.7761833483204186) * (x[2]),424.8655777806215,{'errortest': 413.6666791331028},"[1, 1, 2, 1, 1, 2, 0]"
"[[0], [0], [3, 1], [2, 0], [2, 3, 3], [1, 1, 0, 1, 1], [0, 0]]",513.1172157088077,6,Constant*(Constant/x[0]/Constant) * (x[1]**Constant) * (x[2]),0.6887157734614989*(0.8860671307483755/x[0]/0.47931872992357194) * (x[1]**0.7570117770822165) * (x[2]),507.7664000319159,{'errortest': 517.1129797782894},"[1, 1, 2, 2, 3, 4, 1]"
"[[0], [1], [3, 2], [2], [2], [1, 0], [0, 0]]",518.0511062803573,6,(Constant*(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.9139545068502256*(x[0]**0.8600623996894555)) * (x[1]**0.8103576484749307) * (x[2]),543.8592783426583,{'errortest': 512.5865963777313},"[1, 1, 2, 1, 1, 2, 1]"
"[[0], [3], [3, 1], [2], [2, 2, 0, 2, 2], [1, 1], [0, 0, 0]]",531.259401310509,3,Constant * (x[1]**Constant) * (x[2]),0.5105281538001657 * (x[1]**0.8871724476963174) * (x[2]),544.4845748927513,{'errortest': 530.1909961844987},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [3, 1], [2, 1], [2, 0, 3], [1, 1, 1, 1], [0, 0]]",553.6723723107992,5,(Constant*(Constant+(Constant/Constant))) * (x[1]**Constant) * (x[2]),(0.6429024996154385*(0.2640942354721926+(0.9007680237173279/0.30117534353474906))) * (x[1]**0.726465682797074) * (x[2]),567.6166066577725,{'errortest': 552.6837815363745},"[1, 1, 2, 2, 3, 4, 0]"
"[[0], [0], [3, 3], [2, 0], [0, 2, 3, 2], [0, 0, 0, 0], [0, 0, 0, 0]]",571.6074037110236,5,x[0]+x[0] * (x[1]**Constant) * (x[2]),x[0]+x[0] * (x[1]**0.8079158040263053) * (x[2]),601.5315479008739,{'errortest': 565.1626599632016},"[1, 1, 2, 0, 1, 2, 2]"
"[[0], [0], [0, 1], [1, 0, 2, 2], [3, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 0]]",782.9797123139736,6,(Constant/Constant)-Constant-x[0]-(x[0]-Constant) * (x[1]**Constant) * (x[2]),(0.46306210163455697/0.40267508468758373)-0.2538493014374452-x[0]-(x[0]-0.8454930754412777) * (x[1]**0.9624093419684346) * (x[2]),828.5606546469236,{'errortest': 771.1194948466568},"[1, 1, 2, 4, 5, 6, 2]"
"[[0], [1], [3, 2], [2], [0], [1, 1], [0, 0, 0]]",872.4839620253507,5,(Constant+(Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.6700896510048587+(0.06513334421110151**0.9337221815173937)) * (x[1]**0.8953119605252827) * (x[2]),894.8746568552771,{'errortest': 871.1012957536344},"[1, 1, 2, 1, 1, 2, 0]"
"[[0], [0], [3, 0], [1, 1], [1, 2, 3, 2], [0, 0, 0, 1, 1], [0, 0, 0, 0]]",1140.241440049026,6,x[0]-(x[0]*x[0])/(Constant*Constant) * (x[1]**Constant) * (x[2]),x[0]-(x[0]*x[0])/(0.1059982703600244*0.6738009179594373) * (x[1]**0.5423980687954219) * (x[2]),1209.7391295741877,{'errortest': 1128.8756225676934},"[1, 1, 2, 2, 4, 5, 3]"
"[[0], [2], [3, 0], [2, 1], [2, 3, 0], [1, 1, 1, 1], [0]]",1236.4750377813752,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6291030667069084**0.3530891440611701) * (x[1]**0.9187360014451584) * (x[2]),1268.3409146634997,{'errortest': 1234.7077526945207},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3], [], [], [1, 1], [0]]",1265.5730225058153,3,Constant * (x[1]**Constant) * (x[2]),0.5713103303134927 * (x[1]**0.9673147755021432) * (x[2]),1297.2076964093685,{'errortest': 1263.6223635946221},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3, 1], [2], [2, 3, 3], [1, 1, 1, 1], [0, 0]]",1360.2307635384282,3,Constant * (x[1]**Constant) * (x[2]),0.6221595361203045 * (x[1]**0.9653935509233266) * (x[2]),1394.380322301363,{'errortest': 1358.1885903572424},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [2, 1], [0, 1, 1], [0, 0, 0, 0], [0, 0, 0, 0]]",2621.3306060502928,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.4627163001797038) * (x[1]**0.9822379004579889) * (x[2]),2721.8839619859377,{'errortest': 2603.5572696975496},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [3], [3], [2], [], [0], [0, 0, 0, 0]]",2964.8180034770216,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.989884360461979) * (x[2]),3110.069577756962,{'errortest': 2930.6233923681925},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [1], [1, 2], [1, 1], [1, 1, 0], [0]]",9999999.0,6,(((Constant-Constant)-x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.3288978083588594-0.5528698045697079)-x[0])**0.14171000025548863) * (x[1]**0.3695519355368623) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 1]"
