genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [], [0], [0]]",486.525411965064,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7912428260653303) * (x[2]),512.1030704486319,{'errortest': 480.98637296056233},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [2, 1], [2, 0, 2], [1, 1, 3], [1, 0, 1, 1], [0]]",541.5056774537741,6,((Constant**Constant)-(x[0]-Constant/Constant)) * (x[1]**Constant) * (x[2]),((0.09439953855302585**0.747875397818656)-(x[0]-0.06904058669690838/0.6834902223060026)) * (x[1]**0.808238980261596) * (x[2]),572.3564223976629,{'errortest': 535.9489615504984},"[1, 1, 2, 3, 3, 4, 1]"
"[[0], [2], [3], [], [], [1], []]",629.2568560669052,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8110194237426505**0.05175853878677461) * (x[1]**0.8277500447850383) * (x[2]),645.4197603970881,{'errortest': 628.1635685443658},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [1], [1, 1], [0, 0, 2, 1], [3, 3, 1, 2, 3, 2], [1, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",735.5970591102392,6,((Constant/x[0]/x[0]-x[0])*(x[0]/(Constant*x[0]))) * (x[1]**Constant) * (x[2]),((0.1635595833439305/x[0]/x[0]-x[0])*(x[0]/(0.27255924828682654*x[0]))) * (x[1]**0.6788863373147225) * (x[2]),780.9018938640256,{'errortest': 727.6471367708984},"[1, 1, 2, 4, 6, 7, 5]"
"[[0], [3], [], [], [], [0], [0]]",827.7409523662801,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8476958194603766) * (x[2]),870.6374433522076,{'errortest': 818.4958042790412},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [2, 0], [2, 0, 2], [1, 3, 0], [0, 1, 0, 0], [0, 0, 0]]",938.5524711664771,6,((x[0]**Constant)-Constant/x[0]+x[0]) * (x[1]**Constant) * (x[2]),((x[0]**0.03570164313922786)-0.9617860192031477/x[0]+x[0]) * (x[1]**0.8447255098656914) * (x[2]),997.2579650565705,{'errortest': 923.2332278611294},"[1, 1, 2, 3, 3, 4, 3]"
"[[0], [3], [], [], [], [1], []]",996.4707789166785,3,Constant * (x[1]**Constant) * (x[2]),0.9228132315780807 * (x[1]**0.8853309725933353) * (x[2]),1022.3166796649164,{'errortest': 994.9963175350797},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [0], [0]]",1082.1363182761434,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.5579215694136891) * (x[1]**0.8825416977055951) * (x[2]),1127.9746603375847,{'errortest': 1073.8386512597167},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [1], [1, 1], [0, 3, 2], [0, 1, 1, 0], [0, 0]]",1727.874547356465,6,(((x[0]+Constant)/(Constant*x[0]))**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+0.8801855399896094)/(0.9490572649519015*x[0]))**0.5680317702311428) * (x[1]**0.8890128057113577) * (x[2]),1757.0070253326141,{'errortest': 1731.1010245625373},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [3], [], [], [], [0], [0]]",2090.10974281198,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9503661857122004) * (x[2]),2194.4844799734506,{'errortest': 2066.3955576384287},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [2, 1], [0, 0, 1], [3, 1, 3, 0, 3], [1, 0, 1, 1, 0, 0], [0, 0, 0]]",2252.2395359809293,6,(Constant/x[0]**Constant)-(Constant/Constant+(x[0]/x[0])) * (x[1]**Constant) * (x[2]),(0.08447808830121017/x[0]**0.10085280730529189)-(0.8956894999680985/0.21212064679571707+(x[0]/x[0])) * (x[1]**0.7670465317653405) * (x[2]),2314.7955769507807,{'errortest': 2251.0913756450195},"[1, 1, 2, 3, 5, 6, 3]"
"[[0], [1], [3, 0], [1, 2], [3, 1, 3], [1, 0, 1, 1], [0]]",2656.0378365851598,6,(Constant/(x[0]-Constant)/Constant) * (x[1]**Constant) * (x[2]),(0.5901705315292908/(x[0]-0.34332592777326776)/0.3451859385762496) * (x[1]**0.645942948721041) * (x[2]),4466.042122080568,{'errortest': 2926.2864712334435},"[1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [0], [0, 0], [3, 2, 0], [0, 1, 1, 0], [0, 0]]",2977.0761122873378,6,(x[0]/Constant*Constant+x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]/0.30695886281073814*0.10027882308425784+x[0]**0.037734706558776754) * (x[1]**0.964244922471413) * (x[2]),3076.6015649455344,{'errortest': 2963.8615174811885},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [2], [1], [3], [0, 1], [0]]",4305.928775914602,6,(((x[0]/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.4701759232872126)**0.893356017140226)**0.772386001255229) * (x[1]**0.9761186000936839) * (x[2]),4494.054606754577,{'errortest': 4267.841329177097},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [1], [2, 1], [1, 1, 0], [0, 3, 3, 3, 1], [0, 1, 1, 1, 0, 0], [0, 0, 0]]",4371.731813487716,6,(((x[0]+Constant)**Constant)/((Constant/Constant)/x[0]-x[0])) * (x[1]**Constant) * (x[2]),(((x[0]+0.9022962697430793)**0.24102630006695525)/((0.44051575740758764/0.8502696919877417)/x[0]-x[0])) * (x[1]**0.8183050315099557) * (x[2]),3270.814248736749,{'errortest': 9131.911616278685},"[1, 1, 2, 3, 5, 6, 3]"
"[[0], [1], [3, 1], [2, 1], [3, 2, 3], [0, 1, 1, 0], [0, 0]]",12268.369874799735,6,(x[0]/(Constant*(Constant/x[0]))) * (x[1]**Constant) * (x[2]),(x[0]/(0.060629103032248*(0.2171354942768935/x[0]))) * (x[1]**0.6301829077851422) * (x[2]),13038.127909925784,{'errortest': 12127.623364169116},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [2], [1], [0, 0], [3, 1, 3], [0, 0, 1, 1], [0, 0]]",9999999.0,6,((x[0]/x[0]-Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]-0.8976994209238006/0.6254398405410128)**0.24250837383386104) * (x[1]**0.7264303949843445) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [1], [0, 0], [0, 1, 3], [0, 0, 1, 0], [0, 0, 0]]",9999999.0,6,((x[0]+x[0]-Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]-0.48095288147935245/x[0])**0.3476888668743059) * (x[1]**0.2911128163165859) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 4, 3]"
"[[0], [0], [0, 2], [0, 0, 1], [2, 1, 1, 2, 1], [0, 1, 0, 1, 1, 1], [0, 0]]",9999999.0,6,x[0]*Constant-x[0]-Constant*((Constant-Constant)**Constant) * (x[1]**Constant) * (x[2]),x[0]*0.9933703795688101-x[0]-0.7959607044445013*((0.2221087770874871-0.2716002170615971)**0.4074368291003275) * (x[1]**0.037792530506952304) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 5, 6, 2]"
"[[0], [2], [1], [0, 0], [2, 1, 2], [0, 1, 1, 1], [0]]",9999999.0,6,((x[0]*Constant-Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.2427798708172635-0.4440219668776445*0.5056624848931923)**0.955323278332911) * (x[1]**0.35444682868106636) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [1], [0, 2], [2, 1], [1, 1, 0], [0]]",9999999.0,6,((Constant*Constant-x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.16258101244772527*0.48618522839901446-x[0])**0.33191663100031776) * (x[1]**0.8199660013676648) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [0], [0, 2], [1, 2, 1], [1, 3, 1, 1], [1, 0, 1, 0, 1], [0, 0]]",9999999.0,6,(Constant-x[0])/Constant-((x[0]-Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.6714258464508993-x[0])/0.3178338220925746-((x[0]-0.8929134104863049)**0.8946224391195879) * (x[1]**0.8164153618296927) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 4, 5, 2]"
