genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3], [], [], [1], []]",15.764857938444191,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.27884718713430023**0.35652087377072217) * (x[1]**0.5736479624705779) * (x[2]),17.503864121558216,{'errortest': 16.470136536988242}
"[[0], [0], [2, 2], [0, 0], [0, 2, 2], [1, 1, 1, 0], [0, 0]]",18.213403302319595,"[1, 1, 2, 2, 3, 4, 1]",6,(Constant+Constant**Constant)*(Constant*x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.8662213878772845+0.6359379154179803**0.7255773798909999)*(0.393509829350142*x[0]**0.5646220420972266) * (x[1]**0.6173341783814968) * (x[2]),19.057621880147156,{'errortest': 18.49725757667078}
"[[0], [2], [3], [], [], [1], []]",19.789473502706322,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9391766733252604**0.9766037408684095) * (x[1]**0.5870108382691804) * (x[2]),19.39977293119878,{'errortest': 19.392700341287547}
"[[0], [2], [3], [], [], [1], []]",21.667117677876252,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7727998215638734**0.3243168163537026) * (x[1]**0.5148470667635977) * (x[2]),23.568670600652705,{'errortest': 22.344874971566814}
"[[0], [0], [3, 2], [2, 0], [0, 2, 2, 3, 3, 3, 0], [1, 0, 0], [0, 0]]",23.530118910307923,"[1, 1, 2, 1, 1, 2, 1]",6,Constant+(x[0]**Constant) * (x[1]**Constant) * (x[2]),0.462637120725101+(x[0]**0.33834434715070727) * (x[1]**0.5027007541837996) * (x[2]),25.047705708925903,{'errortest': 24.438658260632515}
"[[0], [2], [3], [], [2, 0, 1], [0], [0, 0]]",24.707987297955473,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.6016140169511055) * (x[1]**0.5039500201678956) * (x[2]),25.879762720678983,{'errortest': 25.757547870322096}
"[[0], [3], [2], [], [], [0, 0], [0]]",25.46119175479215,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5589410221497323) * (x[2]),26.40786791390408,{'errortest': 25.957803552373242}
"[[0], [0], [2, 0], [2, 0, 0], [3, 1, 0, 2], [1, 0, 1, 0, 1], [0, 0, 0]]",27.321664911446014,"[1, 1, 2, 3, 4, 5, 2]",6,(Constant**Constant)/x[0]-Constant+x[0]*Constant * (x[1]**Constant) * (x[2]),(0.602553841531348**0.9190678925152909)/x[0]-0.6927536042359795+x[0]*0.07675974778763683 * (x[1]**0.8039363320349285) * (x[2]),27.794303029180586,{'errortest': 28.38362892191911}
"[[0], [3], [2], [], [0], [1, 1], []]",27.963405950647616,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.37430450423076567 * (x[1]**0.6028523438863818) * (x[2]),29.90910183182244,{'errortest': 28.591957458119673}
"[[0], [2], [3], [], [2, 0, 3], [1], []]",36.580025621629574,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7685359019248571**0.5792325551375137) * (x[1]**0.6194634584970241) * (x[2]),36.532534462619296,{'errortest': 36.07200884944356}
