genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [1, 1], [1, 2, 2, 0], [1, 0, 2, 2, 0, 0], [2, 1, 3, 0, 0, 0, 1, 3, 0, 3], [0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1]]",1302.1387173653254,7,((((x[1]*x[0])-Constant/Constant)+(Constant**Constant))+((x[1]**Constant)+x[0]-x[1]/Constant+Constant)),((((x[1]*x[0])-0.2670714689409168/0.20361119989881515)+(0.9992876645179875**0.6175430181186918))+((x[1]**0.7919296355400783)+x[0]-x[1]/0.7626891695135114+0.8263880935802054)),1255.247927026603,{'errortest': 1332.4833341581832},"[1, 1, 2, 4, 6, 9, 10, 5]"
"[[0], [1], [2, 3], [1], [1, 2], [2, 0, 2], [0, 0, 1, 0], [0, 1, 0]]",3657.1869129917864,7,((((x[0]*x[1])+Constant)**Constant)*x[0]),((((x[0]*x[1])+0.001337603876247817)**0.9549715494356321)*x[0]),3881.2278074524447,{'errortest': 3602.9511248162808},"[1, 1, 2, 1, 2, 3, 4, 3]"
"[[0], [1], [0, 3], [0, 0, 1], [1, 0, 0, 2, 0, 2], [1, 3, 3, 2, 0, 1, 3, 3, 2], [0, 0, 0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 0]]",4357.797274278073,7,((x[0]-x[0])/x[1]/Constant*x[1]+x[1]-Constant/x[0]),((x[0]-x[0])/x[1]/0.6472331717566199*x[1]+x[1]-0.4368338267030616/x[0]),4471.216973416862,{'errortest': 4352.816566751465},"[1, 1, 2, 2, 4, 7, 8, 6]"
"[[0], [3], [1], [0, 2], [2, 1, 0], [], [0], [1, 0, 0]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [3, 3, 1, 2], [1, 2, 0], [], [0], [1]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [1, 2, 0, 2], [0, 1, 3, 0, 0], [0], [1, 1]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [], [], [], [0], [1]]",4358.216887944478,4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [1], [0, 0], [0, 2, 1, 1], [2, 2, 2, 2, 2, 1, 2], [0, 0, 1, 1, 1, 2, 3], [0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 1, 1, 1]]",4358.275360248697,7,(x[0]+x[0]+(Constant**Constant)-(Constant-Constant)-((x[1]*x[1])/x[1])),(x[0]+x[0]+(0.4337427082464339**0.21349888249241822)-(0.3083491058936829-0.8990359477718494)-((x[1]*x[1])/x[1])),4471.598677371531,{'errortest': 4353.337384783144},"[1, 1, 2, 4, 7, 7, 8, 5]"
"[[0], [1], [2, 3], [2], [2], [1, 2, 1, 3, 3, 3, 2, 2, 3, 3], [1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 1, 0, 1, 1]]",4360.533274799005,6,(((Constant**Constant)**Constant)-x[1]),(((0.5245255201551919**0.4293231673911252)**0.4095330013909112)-x[1]),4473.957928485885,{'errortest': 4355.580453791958},"[1, 1, 2, 1, 1, 1, 2, 1]"
"[[0], [1], [1, 3], [1, 1], [2, 1, 1, 0, 1], [2, 0, 1, 3, 0, 3, 2, 3], [0, 1, 1, 1, 1, 1, 0, 0, 1], [1, 0, 0]]",5348.2440634748755,7,(((x[1]*(Constant+Constant))-((Constant/Constant)+Constant/x[0]))*x[0]),(((x[1]*(0.9996591298829403+0.1484428963053207))-((0.8082122385297105/0.18597221231304428)+0.6658055780297072/x[0]))*x[0]),5612.333097542861,{'errortest': 5288.004123448911},"[1, 1, 2, 2, 4, 7, 8, 3]"
"[[0], [1], [1, 3], [1, 2], [0, 0, 1], [2, 0, 3, 2, 2, 0], [0, 1, 1, 1, 0, 0, 0], [1, 0, 1, 1]]",21538.31046958235,7,(((x[1]*Constant+Constant/Constant)*((x[0]*x[1])**Constant))+x[1]),(((x[1]*0.24856255173860275+0.26487076845192215/0.4016512352484062)*((x[0]*x[1])**0.31759862913275483))+x[1]),22060.71826569433,{'errortest': 21415.065355941613},"[1, 1, 2, 2, 3, 6, 7, 4]"
"[[0], [2], [2, 2], [1, 3], [0, 0], [0, 3, 1], [1, 1, 0, 0], [1, 1, 0, 0]]",9999999.0,7,(((Constant+Constant/x[1]-x[1])**Constant)**Constant),(((0.03126907544623725+0.6088452451529034/x[1]-x[1])**0.4791260341760548)**0.9581797219111802),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [1], [3, 2], [2], [1], [2, 1], [1, 1, 0], [1, 0]]",9999999.0,7,(Constant*(((Constant-x[1])**Constant)**Constant)),(0.8605300260069265*(((0.420675233861015-x[1])**0.16852219594709583)**0.8889498621751999)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 1, 1, 2, 3, 1]"
"[[0], [2], [2], [1], [1, 2], [1, 2], [1, 0, 1], [0]]",9999999.0,7,((((Constant-x[0])*Constant)**Constant)**Constant),((((0.25377306152160206-x[0])*0.427734231009426)**0.9923385873919509)**0.5351896649929968),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [0], [1, 0], [1, 3, 0, 1], [2, 0, 2, 0, 0, 1], [0, 3, 2, 2, 0, 2, 0, 2, 1, 2], [0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0], [1, 1, 0, 1, 0, 1, 1, 1]]",41546429.83461346,7,((x[1]+x[1]/x[0])*x[1])*Constant+Constant*x[0]+(x[1]*x[1]-(Constant*x[1])),((x[1]+x[1]/x[0])*x[1])*0.22142658783428326+0.6540558894641818*x[0]+(x[1]*x[1]-(0.7127681867453753*x[1])),40172645.499250695,{'errortest': 41152038.58059594},"[1, 1, 2, 4, 6, 10, 11, 8]"
"[[0], [0], [3, 1], [3, 1], [1, 0], [0, 3, 2, 3, 2], [0, 0, 1, 1, 0, 1], [0, 1, 1]]",57199178.72455617,7,x[0]+(x[1]/((Constant*Constant)/x[1]*Constant)),x[0]+(x[1]/((0.7037289168700451*0.7053371175244547)/x[1]*0.9966004008550436)),55533965.22016473,{'errortest': 56603178.42459816},"[1, 1, 2, 2, 2, 5, 6, 3]"
"[[0], [0], [0, 2], [3, 0, 2], [0, 0, 2], [1, 2, 3, 2, 3], [0, 0, 0, 1, 1, 0], [1, 1, 1, 0]]",113354850.80538149,7,x[1]-x[1]*x[1]/Constant*Constant/((x[0]**Constant)**Constant),x[1]-x[1]*x[1]/0.18941869112590404*0.7584360772032765/((x[0]**0.028132646467752598)**0.6791888381239088),110001126.2835382,{'errortest': 112200974.26325832},"[1, 1, 2, 3, 3, 5, 6, 4]"
