genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 2, 3, 1], [1, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 0, 0], [0, 1, 1]]",0.8023017055313932,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant+x[0])+Constant+Constant/(x[1]/x[1]**Constant)**Constant),((0.6238064064524187+x[0])+0.002409621844452814+0.7577895137194414/(x[1]/x[1]**0.42991906687601045)**0.9672191281078792),0.8893106402251509,{'errortest': 0.9935348183144913}
"[[0], [0], [0, 3], [2, 1, 3, 1], [2, 1, 0, 0, 0], [0, 0, 0, 3, 0], [0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",0.8132082010673943,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(x[0]**Constant)+((Constant+x[0])+x[0]/x[1])+Constant,(x[0]**0.36142235486132834)+((0.08436723349359365+x[0])+x[0]/x[1])+0.43810284866341975,0.7481085906764334,{'errortest': 0.702335746865556}
"[[0], [0], [0, 3], [0, 3, 3, 2], [2, 2, 0, 1], [0, 0, 0, 3], [1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1]]",0.8293965205246483,"[1, 1, 2, 2, 2, 3, 4, 1]",6,Constant+Constant+Constant+x[0],0.03700448157974179+0.0322417575293763+0.5292122491352212+x[0],0.9198824091157205,{'errortest': 1.0266803799331556}
"[[0], [0], [2, 2], [1, 3, 3, 1], [2, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 1]]",0.8580235952118346,"[1, 1, 2, 2, 2, 3, 4, 1]",6,((Constant+Constant+Constant)**Constant)+(x[0]**Constant),((0.7295140932330973+0.6755469785031509+0.779354531579856)**0.7656937188506854)+(x[0]**0.5229676239235065),0.7610417843296681,{'errortest': 0.662713249852346}
"[[0], [1], [0, 3], [2, 2, 3], [2, 0, 0], [0, 0, 3, 3, 2], [1, 1, 1, 0, 0, 1, 0, 0], [0, 0]]",0.859749089301817,"[1, 1, 2, 2, 2, 3, 4, 1]",6,((Constant**Constant)+(Constant+Constant**Constant)/x[0]),((0.09143063474152946**0.2998484500148644)+(0.1728280968396786+0.1111791800273042**0.45748100385255963)/x[0]),0.8988143369389028,{'errortest': 0.9270926166381337}
"[[0], [0], [0, 2], [3, 3, 2, 1], [2, 0, 0], [0, 0, 3, 3, 2], [1, 1, 0, 0, 0, 0, 0], [0, 0]]",0.8653254124511666,"[1, 1, 2, 3, 1, 2, 3, 1]",7,Constant+Constant+((x[0]**Constant)**Constant),0.05403976425248702+0.3315285872988404+((x[0]**0.9160573729441762)**0.5127284763361004),0.9548275326157966,{'errortest': 1.054757230797109}
"[[0], [1], [0, 2], [2, 2, 3], [0, 2, 0, 1], [0, 1, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0]]",0.9187886303524282,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant+x[0]**Constant)-(Constant**Constant)+(Constant**Constant)),((0.9822918095008601+x[0]**0.6554000475572962)-(0.5778225837340338**0.5866666877940477)+(0.09759273663441581**0.9181737955073975)),1.0146479720167039,{'errortest': 1.1223884459231428}
"[[0], [0], [1, 2], [2, 3, 3, 1], [2, 2, 0, 1], [0, 0, 3, 3, 0], [1, 0, 1, 1, 0, 0, 0], [0, 0]]",0.9205632212182108,"[1, 1, 2, 3, 1, 2, 3, 1]",6,((Constant**Constant)+x[0])+(Constant**Constant),((0.9625013582948231**0.8633863532322613)+x[0])+(0.49773426139318167**0.21440882131583083),0.8133446634409505,{'errortest': 0.7032014882060122}
"[[0], [0], [3, 2], [2, 1, 2, 1], [2, 2, 0, 1], [0, 0, 3, 3, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.9328229868088207,"[1, 1, 2, 1, 1, 1, 2, 1]",6,x[0]+((Constant**Constant)**Constant),x[0]+((0.3360610055642198**0.8774822743633393)**0.8292745651532386),1.0340939540733176,{'errortest': 1.149694940839714}
"[[0], [1], [1, 2], [2, 0, 2, 1], [2, 2, 0, 1], [0, 0, 3, 3, 0], [1, 0, 1, 1, 0, 1, 0], [0, 0, 0]]",0.9413771026316442,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(((Constant**Constant)+x[0]+Constant/Constant)/(((x[0]+Constant)**Constant)**Constant)),(((0.7645370601171373**0.6870157106102247)+x[0]+0.5519836999426708/0.4432286034090125)/(((x[0]+0.47151987665934936)**0.9471941353014853)**0.16186934182537993)),0.8386279559604569,{'errortest': 0.7314793042020251}
