genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [3, 0], [2, 0], [0, 2, 0], [3, 2, 1, 3, 1], [1, 1, 0, 0, 0, 1], [0, 1, 0]]",2155.9201991425057,7,(Constant/(Constant*x[0]**Constant)-x[1]/x[0]-Constant),(0.3318804974871806/(0.3302226593772204*x[0]**0.9595348475971803)-x[1]/x[0]-0.9894525894844082),2330.255898568007,{'errortest': 2656.9170513229287},"[1, 1, 2, 2, 3, 5, 6, 3]"
"[[0], [1], [0, 3], [2, 0], [2, 0, 1], [3, 0, 0, 1, 2], [1, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0]]",2930.090094790301,7,((Constant**Constant)/x[0]+x[1]+(x[1]-x[0])*x[0]),((0.2025969879331856**0.48983818873561846)/x[0]+x[1]+(x[1]-x[0])*x[0]),3166.318077755228,{'errortest': 3064.31051578989},"[1, 1, 2, 2, 3, 5, 6, 5]"
"[[0], [0], [2, 0], [1, 2, 1], [0, 2, 0, 0, 2], [1, 0, 0, 3, 0, 0, 2], [0, 1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 1]]",3096.8464290760035,7,((x[1]-Constant+x[0])**Constant)+(x[1]/x[0]**Constant)+(x[0]+x[0]*x[1]),((x[1]-0.578292637684228+x[0])**0.6786467374641768)+(x[1]/x[0]**0.11677675235879637)+(x[0]+x[0]*x[1]),3347.19842882067,{'errortest': 3275.670995148724},"[1, 1, 2, 3, 5, 7, 8, 7]"
"[[0], [0], [3, 1], [3, 0], [0, 1], [1, 0, 3, 1, 1], [1, 0, 0, 1, 1, 0], [0, 1, 1]]",3515.625388581296,7,Constant-(x[0]+x[1]/Constant-(Constant-x[1])),0.8215184964238096-(x[0]+x[1]/0.7724593981342024-(0.23174767726402912-x[1])),3823.869599427994,{'errortest': 3928.3409446413552},"[1, 1, 2, 2, 2, 5, 6, 3]"
"[[0], [0], [0, 2], [1, 3, 1], [1, 0, 2, 1], [1, 0, 0, 3, 2, 3, 0], [0, 1, 0, 1, 1, 0, 0, 1], [1, 1, 0, 0]]",3604.9004407923494,7,((x[1]-Constant)+x[1]+Constant)/Constant*((x[0]/(x[0]+Constant))**Constant),((x[1]-0.9920759098531178)+x[1]+0.8204515236696547)/0.6796096620969754*((x[0]/(x[0]+0.555301905871382))**0.42823992102704866),3914.2195219020255,{'errortest': 3931.0318507209317},"[1, 1, 2, 3, 4, 7, 8, 4]"
"[[0], [1], [1, 0], [3, 0, 0, 3], [2, 2, 1, 2], [3, 0, 0, 0, 2, 0], [1, 0, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",3738.0930461808234,7,((Constant/x[0]+x[1])+(x[1]+Constant)*Constant+x[1]),((0.7271083032207302/x[0]+x[1])+(x[1]+0.05975653138407255)*0.4416861923392862+x[1]),4065.977055661121,{'errortest': 4177.142439128207},"[1, 1, 2, 4, 4, 6, 7, 4]"
"[[0], [0], [2, 1], [2, 1, 1], [1, 0, 1, 2, 1], [2, 2, 3, 3, 0, 1, 1, 3], [0, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 1]]",6958.744788593759,7,(((x[0]*x[0])**Constant)**Constant)*((x[1]/Constant/(Constant+Constant))-(Constant-(Constant/Constant))),(((x[0]*x[0])**0.9231247331950992)**0.19174019764240313)*((x[1]/0.26507682595721427/(0.7151286452556466+0.07542390060059057))-(0.15302839888526143-(0.06580670482965956/0.3751495282412045))),7532.959268846339,{'errortest': 7386.750558509138},"[1, 1, 2, 3, 5, 8, 9, 3]"
"[[0], [0], [2, 0], [2, 3, 0], [1, 2, 0], [3, 3, 2, 1, 0], [0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0]]",58858.145143665664,7,(((x[1]/x[0])**Constant)**Constant)/x[0]*x[1]-x[1]+x[0],(((x[1]/x[0])**0.4363852153032156)**0.9600071431394217)/x[0]*x[1]-x[1]+x[0],62109.04709480697,{'errortest': 75436.87832755358},"[1, 1, 2, 3, 3, 5, 6, 6]"
"[[0], [0], [0, 0], [1, 0, 2, 0], [2, 2, 2, 0, 2, 0, 2], [3, 0, 2, 3, 2, 0, 3, 1], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 1]]",80228.85631514824,7,(x[0]/Constant)+Constant*x[1]/Constant*(x[1]**Constant)+Constant/Constant-Constant,(x[0]/0.8373046168873596)+0.42131263377364503*x[1]/0.15762528669170417*(x[1]**0.4010119496050426)+0.5432619458062367/0.02587453721837296-0.04759501168829405,88478.27082919072,{'errortest': 91988.36150078489},"[1, 1, 2, 4, 7, 8, 9, 3]"
"[[0], [0], [1, 0], [0, 1, 0, 1], [1, 2, 1, 1, 1, 2, 1, 0], [2, 3, 1, 0, 3, 1, 2, 1, 2, 2, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1], [1, 0, 0, 1, 0, 1, 0]]",6016900.591851422,7,((Constant*Constant)/x[1]-((Constant+x[0])/(x[0]-Constant)))*(x[1]-x[0])*Constant*((x[1]+Constant)+x[0]+Constant),((0.06309573926578504*0.332606714083827)/x[1]-((0.7149521950993157+x[0])/(x[0]-0.5776625139880818)))*(x[1]-x[0])*0.063310304097971*((x[1]+0.003464761630286972)+x[0]+0.7623018314042597),6953593.425648912,{'errortest': 9006458.839016333},"[1, 1, 2, 4, 8, 13, 14, 7]"
"[[0], [1], [0, 2], [0, 0, 0], [1, 1, 1, 0, 0, 0], [3, 0, 0, 3, 3, 1, 1, 3, 2, 3, 1], [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1, 0, 1, 1, 1, 1]]",7222800.3943708,7,((x[0]/x[1])+(x[1]+x[1])/(x[0]/x[1])-Constant-x[1]/(Constant*x[1]/Constant-x[1]**Constant)),((x[0]/x[1])+(x[1]+x[1])/(x[0]/x[1])-0.23333347985427588-x[1]/(0.6868979368945114*x[1]/0.7322922164434605-x[1]**0.26319599426493834)),7745241.006043272,{'errortest': 9368597.101714058},"[1, 1, 2, 3, 6, 11, 12, 9]"
"[[0], [0], [3, 2], [2], [1], [2, 1], [0, 1, 0], [1, 1]]",9999999.0,7,x[1]*(((Constant-x[1])**Constant)**Constant),x[1]*(((0.8239524188606486-x[1])**0.7026656679439235)**0.43310168009202554),9999999.0,{'errortest': 9999999},"[1, 1, 2, 1, 1, 2, 3, 2]"
"[[0], [1], [0, 0], [2, 3, 0, 0], [1, 2, 1, 1, 0], [1, 3, 2, 2, 3, 1, 2, 3, 0], [0, 1, 0, 0, 0, 1, 1, 1, 0, 0], [0, 0, 1, 0, 1, 1]]",9999999.0,7,(((x[0]-Constant)**Constant)/x[0]*x[1]*(x[0]/Constant)-(Constant*Constant)/x[1]+x[1]),(((x[0]-0.6573489788469759)**0.6256971648959254)/x[0]*x[1]*(x[0]/0.44278794694852086)-(0.38287834117322306*0.32246891384779386)/x[1]+x[1]),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 5, 9, 10, 6]"
"[[0], [2], [1], [0, 1], [1, 2, 2, 2], [1, 1, 1, 3], [0, 0, 1, 0, 0], [0, 0, 1, 0]]",9999999.0,7,(((x[0]-x[0])-Constant-(x[1]/x[0]))**Constant),(((x[0]-x[0])-0.819097797313656-(x[1]/x[0]))**0.05023940363976631),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 4, 4, 5, 4]"
"[[0], [2], [2], [2], [0], [1], [1, 1], []]",9999999.0,6,(((Constant-Constant**Constant)**Constant)**Constant),(((0.26934527391894825-0.7418760959293789**0.09426848898352158)**0.8158710344855054)**0.0954191994432112),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [1], [0, 0], [2, 0, 2, 0], [1, 1, 1, 0, 0], [1, 0, 1, 0, 1, 0], [1, 1, 1]]",9999999.0,7,((Constant-x[1]-Constant-x[1]+Constant+x[1])**Constant),((0.019624823290187-x[1]-0.799440879561517-x[1]+0.4425130369422655+x[1])**0.9378266714354525),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 4, 5, 6, 3]"
"[[0], [0], [2, 0], [1, 1, 3], [0, 2, 1, 2], [1, 2, 2, 1, 1, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",9999999.0,7,((x[0]-x[0]*x[1])**Constant)*((Constant-Constant)-Constant)/x[1],((x[0]-x[0]*x[1])**0.8997644160410315)*((0.8337964184103043-0.294569344469097)-0.3146702568793407)/x[1],9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [2], [2], [0], [2, 2], [1], [1, 0], [1]]",9999999.0,7,((Constant-x[1]**Constant)**Constant),((0.47291328404536814-x[1]**0.15197521492545707)**0.272779081790248),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 1, 2, 1]"
"[[0], [2], [0], [3, 1], [2, 0], [2, 1, 2], [0, 1, 1, 0], [0, 0]]",9999999.0,7,(x[0]*(Constant-Constant*x[0])**Constant),(x[0]*(0.7013151205429414-0.8614302137967902*x[0])**0.3127208107005265),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [1, 0], [3, 0, 3, 3], [1, 2], [3, 3, 3, 0, 0], [0, 1, 0, 1, 0, 1], [1, 1, 0]]",13176037.879438566,7,((x[1]/(Constant/x[1])/Constant)+x[0]+Constant),((x[1]/(0.8796162231901772/x[1])/0.22475111856754515)+x[0]+0.6621768331271081),14697990.32273816,{'errortest': 15529272.875973895},"[1, 1, 2, 4, 2, 5, 6, 3]"
