genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [3, 3], [], [], [0], [0, 1], [1]]",13.123819086780102,5,(x[1]**Constant),(x[1]**0.3732074864927647),13.71047646618275,{'errortest': 13.755351935335783},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 2], [0, 2, 0], [0, 2, 2, 1, 0], [1, 3, 1, 1, 3, 3, 3], [0, 1, 1, 0, 1, 1, 1, 1], [0, 1]]",21.52491187253473,7,x[0]-Constant/Constant-(x[1]**Constant)-((Constant/Constant)/Constant/Constant**Constant),x[0]-0.9148077257153351/0.41481173719515796-(x[1]**0.3670459104185234)-((0.6054579722778035/0.6663708134537761)/0.3258553340878759/0.20538389001366664**0.181464338869609),22.298128271327307,{'errortest': 22.581094117279807},"[1, 1, 2, 3, 5, 7, 8, 2]"
"[[0], [0], [2, 1], [3, 3, 2], [2], [0, 3, 1, 1, 1, 1, 2], [1, 1, 1, 0, 1, 0, 1, 1], [1, 1, 1]]",75.68301041823266,6,(Constant**Constant)+(Constant/(Constant**Constant)),(0.6788001930593354**0.3544791521840064)+(0.8276148971199752/(0.002554104608786467**0.7589692615932139)),75.60263788987923,{'errortest': 75.52037447139053},"[1, 1, 2, 3, 1, 2, 3, 0]"
"[[0], [0], [1, 2], [0, 0, 2], [0, 2, 0, 1, 1], [0, 1, 3, 0, 2, 2, 2, 3], [1, 0, 1, 1, 1, 0, 0, 1, 1], [0, 0, 1]]",89.06069648301046,7,(Constant+x[0]-Constant/Constant+Constant*(x[0]*x[1]))*(((Constant/Constant)**Constant)**Constant),(0.5206102751017484+x[0]-0.9529789908414877/0.1550846228532209+0.10344470318837995*(x[0]*x[1]))*(((0.03376600090493054/0.08568264454349284)**0.9969096049066006)**0.5058916901839952),95.84274802606365,{'errortest': 86.28099855611536},"[1, 1, 2, 3, 5, 8, 9, 3]"
"[[0], [1], [2, 1], [3, 3, 0], [2, 0], [0, 2, 2, 2], [1, 0, 1, 1, 1], [1]]",175.5701637885922,6,((Constant**Constant)+(x[1]*Constant*Constant*Constant)),((0.6770504535777081**0.4906098000035122)+(x[1]*0.6556492899698633*0.6606220196809536*0.2664566810003741)),190.98751724913075,{'errortest': 196.14531236270753},"[1, 1, 2, 3, 2, 4, 5, 1]"
"[[0], [2], [1], [3, 2], [1], [0, 0], [1, 0, 0], [0, 1]]",617.3880197988692,7,((Constant+((x[0]+x[1])**Constant))**Constant),((0.9694303864911606+((x[0]+x[1])**0.9870958676163245))**0.8889319064601453),667.671847634979,{'errortest': 683.2659898193687},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [1], [3, 2], [0], [0, 3], [0, 0, 1], [1, 1]]",1476.81196757616,7,((x[1]+(x[1]/Constant**Constant))**Constant),((x[1]+(x[1]/0.7264663250954373**0.025659342995389745))**0.909550894967514),1599.7066018345517,{'errortest': 1638.857980545117},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [0], [3, 3], [2], [2, 0, 0, 2], [1, 2, 1, 1, 2], [0, 1], [1, 1, 1]]",1529.1452338885622,5,x[1]-Constant,x[1]-0.26988142251752756,1663.3439824515788,{'errortest': 1708.778382281342},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [2, 1], [3, 2, 3], [1, 0], [1, 3, 2, 3], [1, 0, 1, 0, 1], [0, 1]]",1661.5142550280493,7,(Constant**Constant)-(((x[0]/Constant)**Constant)*x[1]),(0.31018310989501063**0.8682678495452231)-(((x[0]/0.8495958720674894)**0.8822625874073184)*x[1]),1785.4585767560814,{'errortest': 1639.6422592316105},"[1, 1, 2, 3, 1, 3, 4, 2]"
"[[0], [0], [0, 2], [1, 2, 0], [0, 2, 2, 1, 1], [2, 1, 1, 1, 3, 2, 0], [1, 1, 1, 1, 0, 1, 0, 0], [1, 0, 1]]",1736.6110550956998,7,(Constant*Constant-Constant)-(Constant**Constant)-((x[1]/Constant)*(x[0]+x[1])**Constant),(0.215579467808511*0.05508770576780453-0.9748910703758118)-(0.7312870857722279**0.5437493606508678)-((x[1]/0.9061114002386552)*(x[0]+x[1])**0.003383781401089081),1889.0174047394557,{'errortest': 1940.8324193959825},"[1, 1, 2, 3, 5, 7, 8, 3]"
"[[0], [0], [0, 3], [0, 0, 0], [2, 0, 1, 0, 1, 1], [2, 3, 1, 2, 0, 1, 3, 0, 2], [0, 0, 1, 1, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",2153.5494619281903,7,x[0]*x[0]/Constant-(Constant*x[0])+x[0]-x[1]/x[0],x[0]*x[0]/0.23873060634754606-(0.5717849559350696*x[0])+x[0]-x[1]/x[0],2327.931251414197,{'errortest': 2655.215104603651},"[1, 1, 2, 2, 4, 7, 8, 6]"
"[[0], [0], [2, 1], [3, 0, 0], [2, 2, 1, 0, 1, 1], [0, 1, 0, 3, 0, 3, 3, 1, 0], [0, 1, 1, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 1, 0]]",2154.1560526955714,7,(x[0]**Constant)+(Constant-Constant+(x[1]/x[0])+Constant/x[0]),(x[0]**0.940414073192504)+(0.16730223541758027-0.48317095169627533+(x[1]/x[0])+0.9049153739535463/x[0]),2328.309635568056,{'errortest': 2654.9546968679942},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [1], [0, 0], [0, 0, 3, 1], [2, 1, 2, 0, 2, 2, 2, 1], [0, 3, 1, 0, 3, 3, 0, 0, 3, 0], [1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1], [1, 0, 1, 1, 1, 1]]",3692.4179892758634,7,(Constant+(x[1]/Constant)-x[0]+Constant/x[1]/x[1]+(Constant+x[1])),(0.3567817494876687+(x[1]/0.7079580782681719)-x[0]+0.13853028741431928/x[1]/x[1]+(0.4663939381939778+x[1])),4016.364834207998,{'errortest': 4126.1963922600535},"[1, 1, 2, 4, 6, 8, 9, 5]"
"[[0], [2], [1, 2], [1, 2], [1, 0, 1], [3, 2, 0, 1, 0], [0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0]]",4232.8047610976155,7,((((x[0]/Constant)*x[1]+x[1])-((x[1]+x[0])**Constant))**Constant),((((x[0]/0.2916809714030084)*x[1]+x[1])-((x[1]+x[0])**0.9529890577937896))**0.9727206377117192),4542.150063656065,{'errortest': 4171.080617616404},"[1, 1, 1, 2, 3, 5, 6, 5]"
"[[0], [2], [2], [0], [2, 0], [2, 1], [1, 1, 0], [0]]",9999999.0,7,((Constant*Constant-x[0]**Constant)**Constant),((0.003960960282312298*0.08622192893860547-x[0]**0.7942236460104811)**0.8810406002860203),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [1], [3, 0], [0, 2], [0, 1, 1], [1, 0, 1, 0], [0, 1]]",9999999.0,7,((Constant+x[0]-Constant-x[1])**Constant),((0.34992537292620585+x[0]-0.5171535712587488-x[1])**0.6030627066918272),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [0], [1, 2], [0, 1, 1], [2, 2, 0, 1, 0, 1], [2, 3, 2, 2, 2, 1, 3, 1, 0], [1, 1, 1, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",9999999.0,7,(Constant*Constant/(Constant*x[1]*(x[0]*x[0])))-((x[1]/x[1]-(x[0]+x[1]))**Constant),(0.6039463439218655*0.9009066058113178/(0.7971970105369439*x[1]*(x[0]*x[0])))-((x[1]/x[1]-(x[0]+x[1]))**0.41615569752415926),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 6, 9, 10, 7]"
