genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [3, 1], [1, 1], [2, 0, 2, 1], [3, 2, 2, 3, 1, 2, 2], [1, 1, 0, 1, 1, 1, 1, 1], [0, 1]]",3.6859555565260047,"[1, 1, 2, 2, 4, 6, 7, 1]",7,Constant/((Constant*x[0]*Constant)/(Constant-(Constant*Constant))),0.5616363105816852/((0.66194565705863*x[0]*0.8090134216976035)/(0.5190906239398442-(0.29717650127344686*0.6618192764375077))),3.6965096756038855,{'errortest': 3.864567680723197}
"[[0], [2], [2, 2], [0], [0, 0], [0, 1, 1], [0, 1, 0, 1], [1, 1]]",3.7002556398584505,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((x[1]+Constant-x[1]-Constant**Constant)**Constant),((x[1]+0.4231106467203094-x[1]-0.010563169654670412**0.8207608951525125)**0.9148041941289053),3.6993970378328074,{'errortest': 3.8875763104370766}
"[[0], [2], [2, 2], [0, 3], [1, 1], [1, 1, 3, 0], [1, 1, 1, 0, 0, 0, 1], [1, 1, 1]]",3.7149641635126,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant-Constant)-(Constant/x[1])**Constant)**Constant),(((0.14619898632642592-0.09465002295009839)-(0.7887645948199609/x[1])**0.9822997469149467)**0.29599906833243583),3.7137978231354127,{'errortest': 3.90195205307614}
"[[0], [2], [2, 0], [1], [0, 2, 0, 1], [3, 3], [1, 0, 1, 1, 0, 0], [1]]",3.8728352070988774,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/x[1]/Constant)**Constant)**Constant),(((0.3617079119652491/x[1]/0.641131738277592)**0.17400224227625094)**0.9588576833734734),3.871072502239449,{'errortest': 4.05619359231127}
"[[0], [1], [3, 1], [2, 0], [2, 0, 2], [3, 3, 0, 0], [1, 1, 0, 1, 1], [0]]",3.873783566978109,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant/((Constant**Constant)/x[0]+Constant+Constant)),(0.3655140215554903/((0.14053155344095336**0.4645317043985602)/x[0]+0.847767593822993+0.1981387539800169)),3.86757083898943,{'errortest': 4.0584838891182455}
"[[0], [0], [1, 1], [0, 3, 3, 0], [2, 1, 2, 1], [3, 3, 3, 1, 0, 0, 3], [0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0]]",3.9213619237389588,"[1, 1, 2, 4, 4, 7, 8, 3]",7,(x[0]/(Constant/x[0])/Constant)-(x[0]+Constant+(Constant/Constant)),(x[0]/(0.6265085614089073/x[0])/0.3357832238191216)-(x[0]+0.44280783840573834+(0.4530382566118223/0.486615227116019)),3.857591888837595,{'errortest': 4.13385678723404}
"[[0], [0], [0, 3], [1, 2], [0, 1, 2], [2, 0, 3, 2, 2, 0, 0, 1, 3], [1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",3.9717453576731434,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant*Constant+(Constant/x[0]))*(x[0]**Constant)*Constant,(0.3638761967338803*0.09384129712878697+(0.5545688085513656/x[0]))*(x[0]**0.9189160563120439)*0.21204002780262,3.966291967145026,{'errortest': 4.153078178267659}
"[[0], [2], [3, 1], [1], [0, 0], [3, 3, 3], [1, 1, 0, 1, 1, 0, 1, 1], [0, 0]]",4.0576823399886965,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.006251345400527852**0.6889035480135873),4.050779169482822,{'errortest': 4.237355151147718}
"[[0], [2], [2], [1], [0, 1], [3, 3, 0], [1, 0, 1, 0], [1, 0]]",4.077852133401145,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant/x[1]/(Constant+x[0]))**Constant)**Constant),(((0.012053355335654548/x[1]/(0.8688259979114068+x[0]))**0.7443783897864106)**0.49974522718147474),4.0708507106626834,{'errortest': 4.2570949916494225}
"[[0], [2], [2], [2], [0, 2, 0, 1], [3, 3, 3], [0, 0, 0, 1], [1, 1]]",17.339205716935762,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]/x[1]**Constant)**Constant)**Constant),(((x[1]/x[1]**0.14080147935213372)**0.5230056451343724)**0.8223190790422036),17.756782508406864,{'errortest': 17.26367750461962}
"[[0], [2], [2, 2], [2], [0, 2, 0, 1], [0, 3, 0], [1, 0, 0, 1], [1, 1, 1]]",39.215036621293386,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((Constant+x[1]**Constant)**Constant)**Constant),(((0.4526808642961285+x[1]**0.9692696764241844)**0.7960960487558191)**0.590690850935955),40.15948028642873,{'errortest': 39.10777738421164}
"[[0], [2], [3], [1], [0, 1], [], [0, 1, 1, 0], [1, 0]]",161.31185319588047,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.6165138292693634),165.602329147135,{'errortest': 161.1084113200916}
"[[0], [2], [3], [], [], [], [0], [1]]",244.4533936350125,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.6648046722421292),251.1158688878696,{'errortest': 244.19051150565355}
"[[0], [2], [3, 1], [1, 2, 2], [0, 2, 0, 1], [0, 1, 3, 0, 2], [0, 0, 1, 1, 0, 0], [1]]",1010.8179202377898,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.8302899159161709),1039.1801543653073,{'errortest': 1009.9321552919139}
"[[0], [0], [3, 1], [1, 1], [0, 0, 2, 1], [2, 0, 3, 2, 2, 0, 0, 1, 3], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1]]",1481.1829201352082,"[1, 1, 2, 2, 4, 7, 8, 4]",7,Constant*((Constant+x[0]/x[0]*Constant)*(x[0]+(x[1]+Constant))),0.47886700931605164*((0.2918280421416275+x[0]/x[0]*0.41884374612466924)*(x[0]+(x[1]+0.855118231252363))),1519.7531689647578,{'errortest': 1479.4159951119955}
"[[0], [1], [3, 1], [0, 3], [2, 0], [1, 1, 3, 0], [0, 1, 0, 1, 1], [1, 0]]",4356.631702323388,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(x[1]-(Constant-x[0]/Constant+Constant)),(x[1]-(0.5934570352299444-x[0]/0.9505634287140071+0.5421953807422141)),4470.035439427216,{'errortest': 4351.584600070372}
"[[0], [0], [2, 3], [1, 1], [0, 1], [0, 3, 2, 3], [0, 1, 1, 0, 1], [1, 0]]",15324.20405746469,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((x[1]+Constant/(Constant*x[0]))**Constant)/Constant,((x[1]+0.8472622124071019/(0.5065498563189182*x[0]))**0.9807181817129929)/0.24094405590835433,15728.480208835115,{'errortest': 15307.601459663872}
"[[0], [0], [3, 1], [1, 1], [0, 0, 2, 1], [0, 0, 3, 2, 2, 0, 0, 1, 3], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",23520.32880410749,"[1, 1, 2, 2, 4, 7, 8, 4]",7,Constant+((Constant+x[0]/Constant*x[0])*(x[1]+(x[1]+Constant))),0.7637374732353787+((0.6114009004716113+x[0]/0.5868798025775066*x[0])*(x[1]+(x[1]+0.8486574178185589))),24817.188570092512,{'errortest': 23207.358627467514}
"[[0], [0], [1, 0], [1, 2, 2, 3], [0, 2, 0, 1], [0, 1, 3, 0, 2, 3, 1], [1, 0, 1, 1, 0, 0, 0, 1], [1, 0, 1, 0]]",129989.85784849213,"[1, 1, 2, 4, 4, 7, 8, 4]",7,((Constant+x[1]-Constant)/(Constant+x[0]**Constant))*((x[1]/x[0])**Constant)-Constant,((0.06474007708592788+x[1]-0.7513001006500344)/(0.5426721942769621+x[0]**0.8025548120844188))*((x[1]/x[0])**0.42590183441525)-0.1138700511237275,127898.04852630162,{'errortest': 130250.81976344816}
"[[0], [2], [1], [3, 0], [2, 2], [3, 1, 0], [1, 1, 0, 1], [1]]",9999999.0,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((Constant/Constant-x[1])**Constant),((0.9785732539782921/0.26872701779781016-x[1])**0.39165080583052303),9999999.0,{'errortest': 9999999}
