genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [1, 0], [0, 1, 0, 3], [2, 1, 1, 0, 0, 2], [1, 2, 3, 3, 0, 3, 0, 1, 1, 3], [0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1], [1, 0, 1, 1, 1]]",2878.062285372468,7,(x[1]-(Constant*Constant)/((x[0]/Constant)+Constant/x[1]))+Constant-x[1]-x[1]/Constant,(x[1]-(0.23132476534885837*0.6273431164901798)/((x[0]/0.08761798337547677)+0.26977265413397955/x[1]))+0.36591078112198727-x[1]-x[1]/0.5329527484720626,3130.693708830358,{'errortest': 3216.7467712752923},"[1, 1, 2, 4, 6, 10, 11, 5]"
"[[0], [0], [3, 0], [0, 2], [0, 0, 0], [2, 1, 2, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1], [1]]",2982.518497581849,7,Constant*Constant-Constant*x[1]/Constant+(Constant-Constant**Constant),0.03384774369428123*0.1816381358156337-0.8934787097241308*x[1]/0.45954432886626695+(0.08191006746274887-0.12056292522565093**0.8014378828683945),3244.283578502099,{'errortest': 3333.4263582279814},"[1, 1, 2, 2, 3, 6, 7, 1]"
"[[0], [1], [3, 0], [3, 3], [], [0, 0], [0, 0, 0], [0, 1, 1]]",3058.554782899899,6,(x[0]+x[1]+x[1]),(x[0]+x[1]+x[1]),3326.526567214842,{'errortest': 3416.8636551194168},"[1, 1, 2, 2, 0, 2, 3, 3]"
"[[0], [0], [0, 0], [3, 3, 0, 0], [2, 2, 2, 0], [0, 3, 0, 3, 1, 3], [0, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0]]",3300.424775751562,7,x[1]+Constant/x[1]+x[1]/Constant-Constant/x[0],x[1]+0.5971745873696053/x[1]+x[1]/0.8630410457320541-0.2351323169274533/x[0],3589.705875896139,{'errortest': 3687.329184688505},"[1, 1, 2, 4, 4, 6, 7, 4]"
"[[0], [0], [1, 1], [3, 0, 1, 0], [2, 1, 0, 1, 1, 2], [1, 3, 0, 0, 1, 3, 3, 3, 1, 1], [1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0], [1, 0, 1, 1, 0, 0]]",3327.144686970191,7,(Constant-x[1]/(x[0]+Constant))+((x[1]-x[1]/(Constant/Constant))/(x[0]-Constant)-x[0]),(0.9874362534661764-x[1]/(x[0]+0.9132750456331789))+((x[1]-x[1]/(0.5295383592738979/0.8755507567308123))/(x[0]-0.21341351232253603)-x[0]),3505.3557775335394,{'errortest': 4073.8635444877204},"[1, 1, 2, 4, 6, 10, 11, 6]"
"[[0], [0], [2, 1], [1, 3, 0], [1, 1, 0, 0], [3, 0, 0, 2, 2, 2, 0, 2], [1, 1, 1, 1, 0, 0, 0, 1, 0], [0, 0, 1, 1]]",3617.2484723561624,7,(((Constant/Constant)+(Constant+Constant))**Constant)*(x[0]*x[0]*x[1]+Constant*x[1]),(((0.9847649666472617/0.8386783902459606)+(0.030025196595203196+0.7775038843494789))**0.6325340547106765)*(x[0]*x[0]*x[1]+0.5411186263990275*x[1]),3889.107728975416,{'errortest': 3473.5118578322995},"[1, 1, 2, 3, 4, 8, 9, 4]"
"[[0], [1], [2, 1], [2, 3, 3], [2], [1, 3], [1, 0, 1], [1]]",3746.796149078326,6,(((Constant**Constant)**Constant)-(x[1]/Constant)),(((0.4426163212993617**0.328498353643058)**0.9434461174589102)-(x[1]/0.40918192918666996)),4075.644929585525,{'errortest': 4187.537460402783},"[1, 1, 2, 3, 1, 2, 3, 1]"
"[[0], [0], [0, 1], [0, 3, 1, 2], [1, 0, 0, 1, 2], [1, 0, 1, 2, 2, 0, 0, 3, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 0]]",8758.694996384109,7,(Constant-Constant)+x[0]-x[0]*Constant*((Constant+Constant+(x[1]/Constant))+(x[0]**Constant)),(0.934262800604824-0.7126927541342041)+x[0]-x[0]*0.9286583099492324*((0.04815658077140694+0.25683863461629686+(x[1]/0.15317176201500882))+(x[0]**0.3527203764988218)),9401.317041968485,{'errortest': 8522.865158363757},"[1, 1, 2, 4, 5, 9, 10, 4]"
"[[0], [0], [3, 1], [2, 0], [0, 2, 2], [1, 3, 0, 0], [1, 0, 1, 0, 1], [1, 0]]",11900.319693561689,7,Constant-((x[1]/Constant**Constant)+x[0]+Constant),0.2897080093427391-((x[1]/0.0049178413804341625**0.3856876560439463)+x[0]+0.5889196889707395),12944.116328152053,{'errortest': 13298.262534829113},"[1, 1, 2, 2, 3, 4, 5, 2]"
"[[0], [0], [1, 0], [0, 3, 1, 1], [2, 2, 2, 2, 1, 1], [1, 0, 3, 1, 1, 2, 3, 1], [1, 0, 1, 1, 0, 1, 1, 0, 0], [1, 0, 1, 0]]",26859.538900718624,7,(Constant-x[1]+Constant)/(Constant-x[0])-((Constant*Constant)/(x[1]-x[0])),(0.7164065120205088-x[1]+0.6692759712339647)/(0.6613545576998243-x[0])-((0.40291379137394256*0.6622784433403817)/(x[1]-x[0])),29435.72985066618,{'errortest': 33952.95266174345},"[1, 1, 2, 4, 6, 8, 9, 4]"
"[[0], [0], [2, 1], [1, 1, 0], [1, 2, 2, 1, 2, 1], [0, 1, 2, 2, 2, 0, 1, 0], [0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 1]]",136403.18984456736,7,(((x[1]+x[0])-Constant)**Constant)*((x[0]*(x[0]*Constant))+x[0]-(x[1]+Constant)),(((x[1]+x[0])-0.1897158282390239)**0.6045385004707001)*((x[0]*(x[0]*0.7377853612666887))+x[0]-(x[1]+0.43225471716445985)),151160.04746511468,{'errortest': 158083.31074181115},"[1, 1, 2, 3, 6, 8, 9, 6]"
"[[0], [2], [0], [1, 3], [2, 0], [0, 0, 2], [1, 1, 0, 0], [1, 1]]",1455291.200193497,7,((Constant+Constant+x[1])*x[1]**Constant),((0.7409060957619885+0.9257578207259161+x[1])*x[1]**0.9218841609406907),1621610.7067151333,{'errortest': 1709934.7768172103},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [2, 0], [3, 0, 3], [2, 0], [0, 2, 1, 2], [1, 0, 1, 0, 0], [0, 1, 1]]",2604836.83711571,7,((Constant**Constant)+x[0]*Constant-x[1]*x[1]),((0.9533017955389862**0.7228443052841272)+x[0]*0.4265519315237728-x[1]*x[1]),2905719.3203781648,{'errortest': 3070060.352580057},"[1, 1, 2, 3, 2, 4, 5, 3]"
"[[0], [1], [1, 1], [3, 2, 2, 3], [1, 0], [3, 0, 0, 2, 2], [0, 1, 0, 0, 0, 0], [1, 0, 1, 1, 1]]",3385453.420834943,7,((x[1]/((Constant+x[0])**Constant))+((x[1]*x[1]**Constant)*x[1])),((x[1]/((0.010452242026043446+x[0])**0.5968332880711342))+((x[1]*x[1]**0.03503486071390216)*x[1])),3778171.0550991804,{'errortest': 3995409.86446552},"[1, 1, 2, 4, 2, 5, 6, 5]"
"[[0], [0], [2, 2], [3, 2], [1], [0, 1], [0, 0, 1], [0, 0]]",9999999.0,7,(x[0]**Constant)+(((x[0]-Constant)**Constant)**Constant),(x[0]**0.3161887473220051)+(((x[0]-0.37023889016507705)**0.11873469625230282)**0.9742967233801901),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 1, 2, 3, 2]"
"[[0], [2], [1], [2, 3], [0], [1, 1], [1, 1, 1], []]",9999999.0,6,(((Constant-Constant**Constant)-Constant)**Constant),(((0.20908914391576228-0.1262186482061578**0.4395502170496659)-0.5248465475244015)**0.09325553481831339),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 1, 2, 3, 0]"
"[[0], [2], [1], [3, 1], [2, 1], [1, 3, 0], [1, 1, 1, 0], [0]]",9999999.0,7,((Constant-(Constant/(Constant+x[0])))**Constant),((0.8523996827127841-(0.42463646999399207/(0.0487155899315479+x[0])))**0.31016000773506236),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [0], [2, 1], [1, 0, 3], [2, 1, 2, 1], [1, 0, 0, 2, 3, 3], [1, 0, 1, 1, 1, 1, 1], [1]]",9999999.0,7,((Constant-(x[1]+Constant))**Constant)+(Constant*(Constant/Constant)/Constant),((0.7886341304278798-(x[1]+0.8960686931624973))**0.019982484724584304)+(0.5243892221974026*(0.40674337802913296/0.8766618078091999)/0.5994767761270414),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 4, 6, 7, 1]"
"[[0], [0], [2, 0], [1, 1, 3], [2, 2, 1, 0], [1, 2, 3, 2, 0, 0], [0, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1]]",9999999.0,7,((x[0]-x[1])**Constant)*((x[0]/Constant)*Constant+Constant)+x[1],((x[0]-x[1])**0.13478151643649572)*((x[0]/0.6082348467177099)*0.38167437465432663+0.6258877082209109)+x[1],9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [2], [2], [2], [0], [1], [1, 1], []]",9999999.0,6,(((Constant-Constant**Constant)**Constant)**Constant),(((0.6817052786220263-0.695717012569024**0.5938691981757618)**0.9125825000658369)**0.1537737221233304),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [2], [1], [0, 1], [3, 1, 0], [1, 0, 1, 1], [1]]",9999999.0,7,(((Constant/x[1]-(Constant+Constant))**Constant)**Constant),(((0.1290430288457658/x[1]-(0.8677306430737354+0.7889715266626938))**0.27345876266531277)**0.4454146013358591),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [0], [2, 2], [1, 0], [1, 2, 0, 0], [1, 0, 2, 2, 2, 0], [1, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0]]",389795611.5365243,7,(((Constant-Constant)+x[1])**Constant)*(x[1]*x[1]*x[0]+Constant**Constant),(((0.5598827502796273-0.6800593756688329)+x[1])**0.6752531106840859)*(x[1]*x[1]*x[0]+0.45363851833773916**0.21595589804588466),449100800.73936254,{'errortest': 414342327.0177096},"[1, 1, 2, 2, 4, 6, 7, 4]"
